Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2007-04-20 01:30:00,MISSING PERSON,FOUND PERSON,Friday,PARK,NONE,HAIGHT ST / COLE ST,-122.450709919144,37.7695262270693
2007-04-20 01:29:00,NON-CRIMINAL,AIDED CASE,Friday,MISSION,PSYCHOPATHIC CASE,900 Block of HAMPSHIRE ST,-122.407607718865,37.7568956695004
2007-04-20 01:29:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,MISSION,PSYCHOPATHIC CASE,900 Block of HAMPSHIRE ST,-122.407607718865,37.7568956695004
2007-04-20 01:20:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Friday,CENTRAL,"ARREST, BOOKED",POST ST / LARKIN ST,-122.41827417166,37.7870372043685
2007-04-20 01:20:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Friday,CENTRAL,"ARREST, BOOKED",POST ST / LARKIN ST,-122.41827417166,37.7870372043685
2007-04-20 00:50:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Friday,TENDERLOIN,NONE,0 Block of MASON ST,-122.409129633669,37.7838066631424
2007-04-20 00:25:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,MISSION,"ARREST, BOOKED",MISSION ST / 19TH ST,-122.41920824950701,37.7602340753605
2007-04-20 00:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,INGLESIDE,"ARREST, CITED",FAIR AV / MISSION ST,-122.419888691537,37.745595608932206
2007-04-20 00:11:00,WARRANTS,WARRANT ARREST,Friday,NORTHERN,"ARREST, BOOKED",OLIVE ST / LARKIN ST,-122.4178091031,37.7847098968616
2007-04-20 00:11:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Friday,NORTHERN,"ARREST, BOOKED",OLIVE ST / LARKIN ST,-122.4178091031,37.7847098968616
2007-04-20 00:11:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,NORTHERN,"ARREST, BOOKED",OLIVE ST / LARKIN ST,-122.4178091031,37.7847098968616
2007-04-20 00:05:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Friday,CENTRAL,NONE,JONES ST / COLIN PL,-122.413298867231,37.78738174858249
2007-04-20 00:01:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Friday,PARK,NONE,100 Block of CROWN TR,-122.447004412171,37.757589772376
2007-04-20 00:01:00,ASSAULT,BATTERY,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-04-20 00:01:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Friday,MISSION,NONE,18TH ST / COLLINGWOOD ST,-122.43611530204201,37.7608228396674
2007-04-20 00:01:00,SECONDARY CODES,GANG ACTIVITY,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-04-20 00:01:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,TARAVAL,NONE,400 Block of SERRANO DR,-122.480450749459,37.7190118676786
2007-04-20 00:01:00,NON-CRIMINAL,LOST PROPERTY,Friday,BAYVIEW,NONE,1500 Block of INDIANA ST,-122.39056600612699,37.7507377457056
2007-04-20 00:01:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Friday,INGLESIDE,NONE,5100 Block of MISSION ST,-122.440659593804,37.7168235156302
2007-04-20 00:01:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,NORTHERN,NONE,300 Block of FELL ST,-122.42355991561001,37.775795803337004
2007-04-19 23:50:00,NON-CRIMINAL,LOST PROPERTY,Thursday,NORTHERN,NONE,600 Block of EDDY ST,-122.418360181974,37.783149897821104
2007-04-19 23:50:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,SOUTHERN,NONE,400 Block of CLEMENTINA ST,-122.405014776049,37.7797649716594
2007-04-19 23:47:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,NORTHERN,"ARREST, BOOKED",WILLOW ST / POLK ST,-122.41927480144899,37.7835680535207
2007-04-19 23:47:00,WARRANTS,WARRANT ARREST,Thursday,NORTHERN,"ARREST, BOOKED",WILLOW ST / POLK ST,-122.41927480144899,37.7835680535207
2007-04-19 23:47:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Thursday,NORTHERN,"ARREST, BOOKED",WILLOW ST / POLK ST,-122.41927480144899,37.7835680535207
2007-04-19 23:41:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-04-19 23:32:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,BAYVIEW,"ARREST, BOOKED",100 Block of WESTPOINT RD,-122.380291012279,37.7354366994577
2007-04-19 23:32:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Thursday,BAYVIEW,"ARREST, BOOKED",100 Block of WESTPOINT RD,-122.380291012279,37.7354366994577
2007-04-19 23:32:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Thursday,BAYVIEW,"ARREST, BOOKED",100 Block of WESTPOINT RD,-122.380291012279,37.7354366994577
2007-04-19 23:30:00,ASSAULT,BATTERY,Thursday,SOUTHERN,"ARREST, BOOKED",HARRISON ST / 5TH ST,-122.401846367522,37.7790324136251
2007-04-19 23:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Thursday,NORTHERN,NONE,1300 Block of VANNESS AV,-122.421734189838,37.7882961275539
2007-04-19 23:20:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Thursday,INGLESIDE,NONE,0 Block of KELLOCH AV,-122.41338600281,37.7089951218333
2007-04-19 23:10:00,ASSAULT,AGGRAVATED ASSAULT WITH A GUN,Thursday,BAYVIEW,NONE,3RD ST / PALOU AV,-122.39097173455099,37.734015218072294
2007-04-19 23:08:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,MISSION,"ARREST, BOOKED",200 Block of SANCHEZ ST,-122.431021427806,37.7651022454799
2007-04-19 23:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,TARAVAL,NONE,1600 Block of 25TH AV,-122.48316581827,37.7567333082645
2007-04-19 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,BAYVIEW,NONE,600 Block of INDIANA ST,-122.39172714593,37.762851481453
2007-04-19 23:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,MISSION,NONE,18TH ST / CASTRO ST,-122.435002864298,37.7608878061194
2007-04-19 23:00:00,WARRANTS,WARRANT ARREST,Thursday,BAYVIEW,"ARREST, BOOKED",REVERE AV / HAWES ST,-122.38269058786899,37.727426135786
2007-04-19 23:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2007-04-19 23:00:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,SOUTHERN,NONE,MISSION ST / 6TH ST,-122.40871060666299,37.78097067220529
2007-04-19 23:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,SOUTHERN,NONE,500 Block of 3RD ST,-122.39448368156602,37.7801584644946
2007-04-19 23:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Thursday,TARAVAL,NONE,9TH AV / KIRKHAM ST,-122.46605188159599,37.760310789266796
2007-04-19 23:00:00,LARCENY/THEFT,"LOST PROPERTY, GRAND THEFT",Thursday,MISSION,NONE,18TH ST / CASTRO ST,-122.435002864298,37.7608878061194
2007-04-19 23:00:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,BAYVIEW,"ARREST, BOOKED",REVERE AV / HAWES ST,-122.38269058786899,37.727426135786
2007-04-19 23:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,RICHMOND,NONE,1900 Block of CLEMENT ST,-122.480067055164,37.7822909122756
2007-04-19 22:45:00,ROBBERY,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,Thursday,CENTRAL,NONE,400 Block of GEARY ST,-122.41072162587,37.78709664956629
2007-04-19 22:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,NORTHERN,NONE,JACKSON ST / FILLMORE ST,-122.434558974708,37.7924709856169
2007-04-19 22:43:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,SOUTHERN,"ARREST, CITED",400 Block of MINNA ST,-122.40738717209801,37.7810688918781
2007-04-19 22:38:00,ROBBERY,"ROBBERY, ARMED WITH A GUN",Thursday,INGLESIDE,NONE,DELANO AV / OCEAN AV,-122.44327305709999,37.7230856185499
2007-04-19 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,900 Block of FULTON ST,-122.432423434485,37.777647369969
2007-04-19 22:20:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Thursday,TARAVAL,NONE,600 Block of HEAD ST,-122.46438141387699,37.7188256224818
2007-04-19 22:17:00,LIQUOR LAWS,CONSUMING ALCOHOL IN PUBLIC VIEW,Thursday,MISSION,"ARREST, BOOKED",3000 Block of 24TH ST,-122.41273398580401,37.752641755571396
2007-04-19 22:11:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Thursday,TENDERLOIN,"ARREST, BOOKED",GOLDEN GATE AV / HYDE ST,-122.415508242782,37.7816542806076
2007-04-19 22:11:00,WARRANTS,WARRANT ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",GOLDEN GATE AV / HYDE ST,-122.415508242782,37.7816542806076
2007-04-19 22:11:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,TENDERLOIN,"ARREST, BOOKED",GOLDEN GATE AV / HYDE ST,-122.415508242782,37.7816542806076
2007-04-19 22:05:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Thursday,CENTRAL,NONE,600 Block of DAVIS ST,-122.39858448694099,37.797986280621295
2007-04-19 22:03:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,INGLESIDE,"ARREST, BOOKED",0 Block of SENECA AV,-122.440546313685,37.7179390663701
2007-04-19 22:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,MISSION,NONE,800 Block of SHOTWELL ST,-122.415464220212,37.7548143096921
2007-04-19 22:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,PARK,NONE,200 Block of CASTRO ST,-122.435425503903,37.7645102291493
2007-04-19 21:56:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,MISSION,"ARREST, CITED",1800 Block of FOLSOM ST,-122.41560549623699,37.767717752066496
2007-04-19 21:49:00,NON-CRIMINAL,COURTESY REPORT,Thursday,MISSION,NONE,1200 Block of SOUTH VAN NESS AV,-122.416269089153,37.7531590161083
2007-04-19 21:48:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,INGLESIDE,NONE,0 Block of DELMONTE ST,-122.443450052869,37.71582836397
2007-04-19 21:45:00,ASSAULT,THREATS AGAINST LIFE,Thursday,SOUTHERN,NONE,800 Block of 3RD ST,-122.39142506985701,37.7778727797586
2007-04-19 21:40:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,BAYVIEW,NONE,400 Block of 3RD ST,-122.396062368554,37.7815744448753
2007-04-19 21:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,GOUGH ST / ROSE ST,-122.422315670749,37.773618627645604
2007-04-19 21:25:00,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,Thursday,TENDERLOIN,NONE,TAYLOR ST / EDDY ST,-122.410955248906,37.7841399509594
2007-04-19 21:11:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Thursday,SOUTHERN,NONE,5TH ST / MARKET ST,-122.408068345148,37.7839916768161
2007-04-19 21:11:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Thursday,MISSION,"ARREST, BOOKED",CAPP ST / 17TH ST,-122.418486296575,37.763495437314404
2007-04-19 21:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Thursday,TARAVAL,NONE,700 Block of URBANO DR,-122.465146744748,37.7231482600456
2007-04-19 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,BAYVIEW,NONE,600 Block of INDIANA ST,-122.39172714593,37.762851481453
2007-04-19 21:00:00,WARRANTS,WARRANT ARREST,Thursday,CENTRAL,"ARREST, BOOKED",600 Block of HYDE ST,-122.416614060876,37.786777956045
2007-04-19 21:00:00,FRAUD,"CREDIT CARD, THEFT OF",Thursday,RICHMOND,NONE,400 Block of 6TH AV,-122.464279879446,37.7800332991006
2007-04-19 21:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,SOUTHERN,NONE,1200 Block of HOWARD ST,-122.412349694893,37.775555848279
2007-04-19 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,300 Block of DOUGLASS ST,-122.43898324222401,37.757623577309204
2007-04-19 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-04-19 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,200 Block of FELL ST,-122.42199472282101,37.77610654500671
2007-04-19 20:52:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Thursday,MISSION,"ARREST, BOOKED",17TH ST / SHOTWELL ST,-122.41623039254299,37.7636337702985
2007-04-19 20:51:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Thursday,BAYVIEW,NONE,100 Block of CAMERON WY,-122.387181635995,37.7209669615499
2007-04-19 20:50:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,HAYES ST / STEINER ST,-122.432832799205,37.7756249672772
2007-04-19 20:31:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Thursday,BAYVIEW,"ARREST, BOOKED",NEWHALL ST / MCKINNON AV,-122.391090325597,37.736908565728704
2007-04-19 20:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,TENDERLOIN,NONE,GEARY ST / LEAVENWORTH ST,-122.414809966357,37.7865194111614
2007-04-19 20:25:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,SOUTHERN,PSYCHOPATHIC CASE,7TH ST / HOWARD ST,-122.409391574893,37.7779765037999
2007-04-19 20:20:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,SOUTHERN,NONE,8TH ST / HARRISON ST,-122.40851839453501,37.773760403167
2007-04-19 20:15:00,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Thursday,CENTRAL,NONE,1400 Block of SANSOME ST,-122.403324316696,37.8035644572039
2007-04-19 20:05:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,TENDERLOIN,"ARREST, BOOKED",200 Block of OFARRELL ST,-122.408496298209,37.786296190453
2007-04-19 20:00:00,MISSING PERSON,MISSING ADULT,Thursday,BAYVIEW,LOCATED,0 Block of ELMIRA ST,-122.403852944968,37.7380415010278
2007-04-19 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,BAYVIEW,NONE,0 Block of SANJACINTO WY,-122.46289420277,37.7335715806139
2007-04-19 19:45:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Thursday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2007-04-19 19:35:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,MISSION,NONE,1200 Block of TREAT AV,-122.412692441179,37.7501577446795
2007-04-19 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,FILLMORE ST / EDDY ST,-122.432329732386,37.7814292195409
2007-04-19 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,TARAVAL,NONE,3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2007-04-19 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,HOWARD ST / 9TH ST,-122.413163134276,37.7749926445385
2007-04-19 19:30:00,NON-CRIMINAL,LOST PROPERTY,Thursday,NORTHERN,NONE,HAYES ST / GOUGH ST,-122.42298154662501,37.7768820935019
2007-04-19 19:18:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2007-04-19 19:18:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2007-04-19 19:16:00,TRESPASS,TRESPASSING,Thursday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-04-19 19:05:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,3200 Block of PIERCE ST,-122.439368478152,37.799931938621505
2007-04-19 19:00:00,TRESPASS,TRESPASSING,Thursday,INGLESIDE,NONE,500 Block of MONTEREY BL,-122.44807891238399,37.7316434245908
2007-04-19 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,TENDERLOIN,NONE,TURK ST / HYDE ST,-122.415694922134,37.7825851968467
2007-04-19 19:00:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of OFARRELL ST,-122.405895369887,37.786734218498296
2007-04-19 19:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Thursday,TARAVAL,NONE,0 Block of JUNIPERO SERRA BL,-122.47121960377599,37.73394194008209
2007-04-19 19:00:00,ASSAULT,STALKING,Thursday,INGLESIDE,NONE,500 Block of MONTEREY BL,-122.44807891238399,37.7316434245908
2007-04-19 19:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Thursday,RICHMOND,NONE,100 Block of SEACLIFF AV,-122.48615221435699,37.7889489388547
2007-04-19 19:00:00,ASSAULT,BATTERY,Thursday,SOUTHERN,NONE,MISSION ST / 5TH ST,-122.406481972743,37.782731788488704
2007-04-19 19:00:00,DRUG/NARCOTIC,POSSESSION OF COCAINE FOR SALES,Thursday,INGLESIDE,"ARREST, BOOKED",MISSION ST / PARK ST,-122.42423595359101,37.736737256489214
2007-04-19 18:54:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,INGLESIDE,PSYCHOPATHIC CASE,500 Block of HURON AV,-122.44781004792499,37.7135225239792
2007-04-19 18:52:00,DRUG/NARCOTIC,"CONTROLLED SUBSTANCE VIOLATION, LOITERING FOR",Thursday,BAYVIEW,"ARREST, BOOKED",KEITH ST / THOMAS AV,-122.389421299039,37.7293538492444
2007-04-19 18:52:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,BAYVIEW,"ARREST, BOOKED",KEITH ST / THOMAS AV,-122.389421299039,37.7293538492444
2007-04-19 18:45:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Thursday,TENDERLOIN,JUVENILE BOOKED,TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2007-04-19 18:40:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,BAYVIEW,"ARREST, BOOKED",0 Block of AUGUSTA ST,-122.403148877327,37.734480684005796
2007-04-19 18:40:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2007-04-19 18:40:00,WARRANTS,WARRANT ARREST,Thursday,BAYVIEW,"ARREST, BOOKED",0 Block of AUGUSTA ST,-122.403148877327,37.734480684005796
2007-04-19 18:34:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,MISSION,PSYCHOPATHIC CASE,3400 Block of 26TH ST,-122.41899595506099,37.748933922718294
2007-04-19 18:30:00,MISSING PERSON,FOUND PERSON,Thursday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2007-04-19 18:30:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,MISSION,NONE,500 Block of NOE ST,-122.432606193075,37.7598113121536
2007-04-19 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,IVY ST / VANNESS AV,-122.419789209939,37.777760944471
2007-04-19 18:30:00,MISSING PERSON,MISSING JUVENILE,Thursday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2007-04-19 18:22:00,TRESPASS,TRESPASSING,Thursday,CENTRAL,"ARREST, BOOKED",800 Block of PACIFIC AV,-122.409061067118,37.79667866375471
2007-04-19 18:22:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,CENTRAL,"ARREST, BOOKED",800 Block of PACIFIC AV,-122.409061067118,37.79667866375471
2007-04-19 18:17:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,CENTRAL,NONE,100 Block of SANSOME ST,-122.40090869888999,37.791642982384
2007-04-19 18:15:00,ASSAULT,THREATS AGAINST LIFE,Thursday,TARAVAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,0 Block of JULES AV,-122.461301563433,37.7191418613626
2007-04-19 18:15:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Thursday,TARAVAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,0 Block of JULES AV,-122.461301563433,37.7191418613626
2007-04-19 18:15:00,OTHER OFFENSES,RESISTING ARREST,Thursday,TARAVAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,0 Block of JULES AV,-122.461301563433,37.7191418613626
2007-04-19 18:15:00,ASSAULT,"AGGRAVATED ASSAULT OF POLICE OFFICER,BODILY FORCE",Thursday,TARAVAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,0 Block of JULES AV,-122.461301563433,37.7191418613626
2007-04-19 18:15:00,SEX OFFENSES FORCIBLE,"ATTEMPTED RAPE, BODILY FORCE",Thursday,TARAVAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,0 Block of JULES AV,-122.461301563433,37.7191418613626
2007-04-19 18:14:00,WEAPON LAWS,POSS OF LOADED FIREARM,Thursday,MISSION,"ARREST, BOOKED",20TH ST / LEXINGTON ST,-122.420507073662,37.7585455359264
2007-04-19 18:06:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Thursday,TENDERLOIN,"ARREST, BOOKED",400 Block of LEAVENWORTH ST,-122.41459383195401,37.7851199839553
2007-04-19 18:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Thursday,BAYVIEW,NONE,900 Block of KANSAS ST,-122.40279285113998,37.757684510408396
2007-04-19 18:00:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-04-19 18:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,BAYVIEW,NONE,1400 Block of NEWCOMB AV,-122.38695502421601,37.7336917703585
2007-04-19 18:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-04-19 18:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,GOUGH ST / CHESTNUT ST,-122.428025205225,37.8018625569459
2007-04-19 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,PARK,NONE,1200 Block of WALLER ST,-122.44431061666701,37.7694427864091
2007-04-19 18:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Thursday,CENTRAL,NONE,600 Block of DAVIS ST,-122.39858448694099,37.797986280621295
2007-04-19 18:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-04-19 18:00:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Thursday,SOUTHERN,NONE,NEWMONTGOMERY ST / MISSION ST,-122.40050441968,37.78745132896621
2007-04-19 18:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,BAYVIEW,NONE,CAMBRIDGE ST / BACON ST,-122.41740848785,37.724017624917
2007-04-19 18:00:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Thursday,INGLESIDE,NONE,400 Block of DELTA ST,-122.40911287774999,37.714150230756005
2007-04-19 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,TARAVAL,NONE,2100 Block of 33RD AV,-122.49108470666401,37.747029419442896
2007-04-19 17:53:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,NORTHERN,JUVENILE BOOKED,400 Block of PAGE ST,-122.428178458093,37.773295406746
2007-04-19 17:53:00,OTHER OFFENSES,DANGER OF LEADING IMMORAL LIFE,Thursday,NORTHERN,JUVENILE BOOKED,400 Block of PAGE ST,-122.428178458093,37.773295406746
2007-04-19 17:47:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Thursday,BAYVIEW,"ARREST, BOOKED",1100 Block of FITZGERALD AV,-122.390440681948,37.72041707725121
2007-04-19 17:47:00,OTHER OFFENSES,FALSE REPORT OF CRIME,Thursday,BAYVIEW,"ARREST, BOOKED",1100 Block of FITZGERALD AV,-122.390440681948,37.72041707725121
2007-04-19 17:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,TARAVAL,NONE,2200 Block of 33RD AV,-122.490816703003,37.74517250184321
2007-04-19 17:31:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Thursday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2007-04-19 17:31:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2007-04-19 17:31:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2007-04-19 17:30:00,ASSAULT,THREATS AGAINST LIFE,Thursday,SOUTHERN,NONE,5TH ST / MARKET ST,-122.408068345148,37.7839916768161
2007-04-19 17:30:00,LARCENY/THEFT,PETTY THEFT AUTO STRIP,Thursday,TARAVAL,NONE,NORIEGA ST / 28TH AV,-122.486115922245,37.7538129476648
2007-04-19 17:30:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
