Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2013-10-16 13:32:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,CENTRAL,NONE,1400 Block of SACRAMENTO ST,-122.41614293397,37.792162193248004
2013-10-16 13:30:00,MISSING PERSON,FOUND PERSON,Wednesday,NORTHERN,LOCATED,1500 Block of CHESTNUT ST,-122.42884930341002,37.8017021723327
2013-10-16 13:30:00,MISSING PERSON,MISSING ADULT,Wednesday,NORTHERN,LOCATED,1500 Block of CHESTNUT ST,-122.42884930341002,37.8017021723327
2013-10-16 13:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,300 Block of 3RD ST,-122.398472416,37.78334209167209
2013-10-16 13:30:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Wednesday,RICHMOND,NONE,5600 Block of GEARY BL,-122.47993818520901,37.7804355312399
2013-10-16 13:27:00,OTHER OFFENSES,MISCELLANEOUS STATE FELONY,Wednesday,MISSION,NONE,2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2013-10-16 13:20:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Wednesday,TENDERLOIN,"ARREST, CITED",200 Block of LEAVENWORTH ST,-122.41421780432199,37.7832593295025
2013-10-16 13:17:00,WARRANTS,WARRANT ARREST,Wednesday,BAYVIEW,"ARREST, BOOKED",SAN BRUNO AV / BACON ST,-122.403595293514,37.7276340992506
2013-10-16 13:11:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Wednesday,BAYVIEW,"ARREST, CITED",400 Block of 24TH ST,-122.385025217513,37.7541791667921
2013-10-16 13:07:00,DISORDERLY CONDUCT,COMMITTING PUBLIC NUISANCE,Wednesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-10-16 13:07:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-10-16 13:07:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-10-16 13:05:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,BAYVIEW,NONE,2200 Block of PALOU AV,-122.402502790279,37.740782282972496
2013-10-16 13:05:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,BAYVIEW,NONE,2200 Block of PALOU AV,-122.402502790279,37.740782282972496
2013-10-16 13:00:00,NON-CRIMINAL,CASE CLOSURE,Wednesday,SOUTHERN,UNFOUNDED,400 Block of 3RD ST,-122.397047350092,37.7823614642502
2013-10-16 13:00:00,NON-CRIMINAL,COURTESY REPORT,Wednesday,SOUTHERN,UNFOUNDED,400 Block of 3RD ST,-122.397047350092,37.7823614642502
2013-10-16 13:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,RICHMOND,NONE,1100 Block of 9TH AV,-122.466504397113,37.7662014296859
2013-10-16 13:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,CENTRAL,NONE,0 Block of FRANCISCO ST,-122.406167794377,37.8056494557581
2013-10-16 13:00:00,MISSING PERSON,MISSING ADULT,Wednesday,PARK,LOCATED,0 Block of SHRADER ST,-122.452839772389,37.7745145380854
2013-10-16 13:00:00,MISSING PERSON,FOUND PERSON,Wednesday,PARK,LOCATED,0 Block of SHRADER ST,-122.452839772389,37.7745145380854
2013-10-16 13:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,SOUTHERN,UNFOUNDED,400 Block of 3RD ST,-122.397047350092,37.7823614642502
2013-10-16 12:58:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,PARK,NONE,2200 Block of 15TH ST,-122.43437971409,37.7657385017217
2013-10-16 12:52:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,MISSION,NONE,3700 Block of 18TH ST,-122.427242380192,37.7614118083919
2013-10-16 12:52:00,ASSAULT,THREATENING PHONE CALL(S),Wednesday,INGLESIDE,NONE,5400 Block of MISSION ST,-122.443776157239,37.7134412170985
2013-10-16 12:47:00,LIQUOR LAWS,CONSUMING ALCOHOL IN PUBLIC VIEW,Wednesday,TENDERLOIN,"ARREST, BOOKED",300 Block of EDDY ST,-122.412930522059,37.7838344374141
2013-10-16 12:47:00,WARRANTS,WARRANT ARREST,Wednesday,TENDERLOIN,"ARREST, BOOKED",300 Block of EDDY ST,-122.412930522059,37.7838344374141
2013-10-16 12:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,5TH ST / MISSION ST,-122.406481972743,37.782731788488704
2013-10-16 12:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,MISSION,NONE,1000 Block of DOLORES ST,-122.42508623168101,37.752628344303005
2013-10-16 12:30:00,NON-CRIMINAL,"AIDED CASE, DOG BITE",Wednesday,SOUTHERN,NONE,11TH ST / HARRISON ST,-122.41248326348,37.7706305910776
2013-10-16 12:30:00,KIDNAPPING,CHILD STEALING,Wednesday,MISSION,NONE,100 Block of DUBOCE AV,-122.422760608099,37.76989903268221
2013-10-16 12:10:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,MISSION,"ARREST, CITED",CESAR CHAVEZ ST / FOLSOM ST,-122.41367167059299,37.7482568705647
2013-10-16 12:04:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,BAYVIEW,"ARREST, BOOKED",0 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2013-10-16 12:04:00,WEAPON LAWS,POSS OF LOADED FIREARM,Wednesday,BAYVIEW,"ARREST, BOOKED",0 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2013-10-16 12:04:00,SECONDARY CODES,GANG ACTIVITY,Wednesday,BAYVIEW,"ARREST, BOOKED",0 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2013-10-16 12:04:00,WEAPON LAWS,TAMPERING WITH MARKS ON FIREARM,Wednesday,BAYVIEW,"ARREST, BOOKED",0 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2013-10-16 12:04:00,OTHER OFFENSES,RESISTING ARREST,Wednesday,BAYVIEW,"ARREST, BOOKED",0 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2013-10-16 12:04:00,WEAPON LAWS,CARRYING A CONCEALED WEAPON,Wednesday,BAYVIEW,"ARREST, BOOKED",0 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2013-10-16 12:02:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Wednesday,PARK,NONE,MASONIC AV / GOLDEN GATE AV,-122.44684693302,37.777668821703294
2013-10-16 12:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,CENTRAL,NONE,300 Block of BUSH ST,-122.403208277822,37.790808330017796
2013-10-16 12:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Wednesday,TARAVAL,NONE,1500 Block of GREAT HY,-122.508936002109,37.7574698367316
2013-10-16 12:00:00,MISSING PERSON,FOUND PERSON,Wednesday,PARK,LOCATED,1200 Block of WALLER ST,-122.444288355683,37.7693343633403
2013-10-16 12:00:00,MISSING PERSON,MISSING ADULT,Wednesday,PARK,LOCATED,1200 Block of WALLER ST,-122.444288355683,37.7693343633403
2013-10-16 12:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,TARAVAL,NONE,1500 Block of GREAT HY,-122.508936002109,37.7574698367316
2013-10-16 12:00:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,SOUTHERN,NONE,100 Block of OTIS ST,-122.420303482492,37.770896885856
2013-10-16 12:00:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,TENDERLOIN,NONE,300 Block of EDDY ST,-122.412930522059,37.7838344374141
2013-10-16 12:00:00,FORGERY/COUNTERFEITING,"CHECKS OR LEGAL INSTRUMENTS, UTTERING FORGED",Wednesday,MISSION,NONE,1700 Block of FOLSOM ST,-122.415681838944,37.768949824088295
2013-10-16 12:00:00,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Wednesday,INGLESIDE,NONE,0 Block of AGNON AV,-122.42236178780199,37.7346634067521
2013-10-16 12:00:00,NON-CRIMINAL,TURNED IN GUN,Wednesday,TARAVAL,NONE,0 Block of JOSIAH AV,-122.453019448774,37.7182756929595
2013-10-16 12:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,TARAVAL,PSYCHOPATHIC CASE,600 Block of HEAD ST,-122.46451970107401,37.718824586123
2013-10-16 12:00:00,ASSAULT,ELDER ADULT OR DEPENDENT ABUSE (NOT EMBEZZLEMENT OR THEFT),Wednesday,TARAVAL,PSYCHOPATHIC CASE,600 Block of HEAD ST,-122.46451970107401,37.718824586123
2013-10-16 12:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,PARK,PSYCHOPATHIC CASE,1600 Block of HAIGHT ST,-122.449944521424,37.7695680602698
2013-10-16 11:50:00,OTHER OFFENSES,"STAY AWAY ORDER VIOLATION, DV RELATED",Wednesday,SOUTHERN,"ARREST, BOOKED",BRANNAN ST / 6TH ST,-122.400983769855,37.7748078532865
2013-10-16 11:50:00,WARRANTS,WARRANT ARREST,Wednesday,SOUTHERN,"ARREST, BOOKED",BRANNAN ST / 6TH ST,-122.400983769855,37.7748078532865
2013-10-16 11:50:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Wednesday,SOUTHERN,"ARREST, BOOKED",BRANNAN ST / 6TH ST,-122.400983769855,37.7748078532865
2013-10-16 11:50:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Wednesday,SOUTHERN,"ARREST, BOOKED",BRANNAN ST / 6TH ST,-122.400983769855,37.7748078532865
2013-10-16 11:49:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,CENTRAL,NONE,500 Block of GEARY ST,-122.41277729699,37.7868343892701
2013-10-16 11:45:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,PARK,NONE,700 Block of PARNASSUS AV,-122.461402730712,37.7625450354677
2013-10-16 11:44:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-10-16 11:40:00,ASSAULT,INFLICT INJURY ON COHABITEE,Wednesday,NORTHERN,"ARREST, BOOKED",600 Block of LARKIN ST,-122.41759424770599,37.7840149232554
2013-10-16 11:31:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,INGLESIDE,NONE,200 Block of TRUMBULL ST,-122.425010799925,37.73087816539979
2013-10-16 11:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,NORTHERN,NONE,1800 Block of JACKSON ST,-122.425519483325,37.7935653736254
2013-10-16 11:27:00,WARRANTS,WARRANT ARREST,Wednesday,TENDERLOIN,"ARREST, BOOKED",200 Block of GOLDEN GATE AV,-122.41508317779899,37.781652445717505
2013-10-16 11:27:00,NON-CRIMINAL,"CIVIL SIDEWALKS, WARNING",Wednesday,NORTHERN,NONE,STEINER ST / POST ST,-122.43473324633301,37.7849443169969
2013-10-16 11:25:00,NON-CRIMINAL,"CIVIL SIDEWALKS, BOOKING",Wednesday,SOUTHERN,"ARREST, BOOKED",0 Block of COLUMBIASQUARE ST,-122.40560225745199,37.7772651164878
2013-10-16 11:25:00,WARRANTS,WARRANT ARREST,Wednesday,SOUTHERN,"ARREST, BOOKED",0 Block of COLUMBIASQUARE ST,-122.40560225745199,37.7772651164878
2013-10-16 11:20:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Wednesday,TENDERLOIN,NONE,300 Block of GOLDEN GATE AV,-122.41635198735202,37.7816031438671
2013-10-16 11:14:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,TENDERLOIN,PSYCHOPATHIC CASE,TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2013-10-16 11:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,CENTRAL,NONE,1300 Block of COLUMBUS AV,-122.418537074676,37.806151593561104
2013-10-16 11:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,RICHMOND,NONE,9TH AV / MARTIN LUTHER KING JR DR,-122.466429551488,37.7664741386096
2013-10-16 11:00:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 5TH ST,-122.408068345148,37.7839916768161
2013-10-16 10:58:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,INGLESIDE,NONE,100 Block of JOOST AV,-122.438626465208,37.732317725423606
2013-10-16 10:55:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Wednesday,NORTHERN,NONE,0 Block of ORBEN PL,-122.432853892097,37.7885413550019
2013-10-16 10:50:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,TENDERLOIN,NONE,300 Block of EDDY ST,-122.412930522059,37.7838344374141
2013-10-16 10:47:00,MISSING PERSON,FOUND PERSON,Wednesday,PARK,NONE,700 Block of CLAYTON ST,-122.448129494514,37.7679265590444
2013-10-16 10:45:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Wednesday,NORTHERN,NONE,OFARRELL ST / VANNESS AV,-122.421195221815,37.7847536577561
2013-10-16 10:32:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Wednesday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2013-10-16 10:30:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-10-16 10:30:00,WARRANTS,ENROUTE TO ADULT AUTHORITY,Wednesday,BAYVIEW,"ARREST, BOOKED",3RD ST / PAUL AV,-122.395622324587,37.7224336236684
2013-10-16 10:30:00,OTHER OFFENSES,PUBLIC TRANSIT CRIMES - INFRACTIONS,Wednesday,BAYVIEW,"ARREST, BOOKED",3RD ST / PAUL AV,-122.395622324587,37.7224336236684
2013-10-16 10:30:00,OTHER OFFENSES,RESISTING ARREST,Wednesday,BAYVIEW,"ARREST, BOOKED",3RD ST / PAUL AV,-122.395622324587,37.7224336236684
2013-10-16 10:26:00,NON-CRIMINAL,AIDED CASE,Wednesday,SOUTHERN,NONE,1000 Block of MARKET ST,-122.41133956255699,37.7812707434494
2013-10-16 10:26:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Wednesday,SOUTHERN,NONE,1000 Block of MARKET ST,-122.41133956255699,37.7812707434494
2013-10-16 10:26:00,LIQUOR LAWS,CONSUMING ALCOHOL IN PUBLIC VIEW,Wednesday,SOUTHERN,NONE,1000 Block of MARKET ST,-122.41133956255699,37.7812707434494
2013-10-16 10:11:00,OTHER OFFENSES,RESISTING ARREST,Wednesday,NORTHERN,"ARREST, CITED",FILLMORE ST / EDDY ST,-122.432329732386,37.7814292195409
2013-10-16 10:11:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Wednesday,NORTHERN,"ARREST, CITED",FILLMORE ST / EDDY ST,-122.432329732386,37.7814292195409
2013-10-16 10:10:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Wednesday,CENTRAL,NONE,300 Block of POWELL ST,-122.40838427554199,37.7878271137225
2013-10-16 10:00:00,VANDALISM,"MALICIOUS MISCHIEF, ADULT SUSPECT",Wednesday,CENTRAL,NONE,500 Block of BEACH ST,-122.41808918542499,37.8069115312916
2013-10-16 10:00:00,BURGLARY,"BURGLARY OF FLAT, FORCIBLE ENTRY",Wednesday,PARK,NONE,0 Block of CASTRO ST,-122.436422965066,37.7701295276066
2013-10-16 10:00:00,ASSAULT,BATTERY,Wednesday,CENTRAL,NONE,500 Block of BEACH ST,-122.41808918542499,37.8069115312916
2013-10-16 09:55:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Wednesday,SOUTHERN,NONE,0 Block of 12TH ST,-122.41918364721901,37.7734138699876
2013-10-16 09:50:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,SOUTHERN,NONE,100 Block of 8TH ST,-122.412838157611,37.77728068833971
2013-10-16 09:50:00,NON-CRIMINAL,AIDED CASE,Wednesday,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.397744427103,37.7299346936044
2013-10-16 09:48:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Wednesday,SOUTHERN,NONE,NATOMA ST / 6TH ST,-122.40769310852899,37.7801630691196
2013-10-16 09:48:00,NON-CRIMINAL,AIDED CASE,Wednesday,SOUTHERN,NONE,NATOMA ST / 6TH ST,-122.40769310852899,37.7801630691196
2013-10-16 09:47:00,NON-CRIMINAL,"CIVIL SIDEWALKS, WARNING",Wednesday,NORTHERN,NONE,100 Block of FERN ST,-122.42098399044399,37.7880688472196
2013-10-16 09:40:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Wednesday,SOUTHERN,NONE,5TH ST / HOWARD ST,-122.404934413339,37.781498721321796
2013-10-16 09:40:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,SOUTHERN,PSYCHOPATHIC CASE,VANNESS AV / MARKET ST,-122.419257894814,37.7751462916539
2013-10-16 09:40:00,NON-CRIMINAL,AIDED CASE,Wednesday,SOUTHERN,NONE,5TH ST / HOWARD ST,-122.404934413339,37.781498721321796
2013-10-16 09:30:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Wednesday,NORTHERN,NONE,ROSE ST / LAGUNA ST,-122.42560969533301,37.77319952577
2013-10-16 09:25:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Wednesday,NORTHERN,NONE,300 Block of WILLOW ST,-122.421771789757,37.783195591772596
2013-10-16 09:16:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Wednesday,NORTHERN,NONE,600 Block of LARKIN ST,-122.41764533383899,37.7835527835511
2013-10-16 09:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-10-16 09:10:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,CENTRAL,NONE,1200 Block of BATTERY ST,-122.401957311851,37.8027753331329
2013-10-16 09:00:00,MISSING PERSON,MISSING ADULT,Wednesday,MISSION,LOCATED,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2013-10-16 09:00:00,OTHER OFFENSES,HARASSING PHONE CALLS,Wednesday,NORTHERN,NONE,800 Block of LAGUNA ST,-122.42680515662701,37.778793516922796
2013-10-16 09:00:00,MISSING PERSON,FOUND PERSON,Wednesday,MISSION,LOCATED,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2013-10-16 09:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2013-10-16 09:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,MISSION,NONE,SAN BRUNO AV / 15TH ST,-122.40570961019199,37.7671995252945
2013-10-16 08:57:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,SOUTHERN,"ARREST, CITED",MARKET ST / 10TH ST,-122.41750470314501,37.7765400380328
2013-10-16 08:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2013-10-16 08:30:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Wednesday,RICHMOND,NONE,16TH AV / CABRILLO ST,-122.474684250242,37.774873663394
2013-10-16 08:29:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Wednesday,SOUTHERN,"ARREST, BOOKED",1200 Block of MARKET ST,-122.415448759562,37.778293520129
2013-10-16 08:29:00,ASSAULT,INFLICT INJURY ON COHABITEE,Wednesday,SOUTHERN,"ARREST, BOOKED",1200 Block of MARKET ST,-122.415448759562,37.778293520129
2013-10-16 08:29:00,SECONDARY CODES,DOMESTIC VIOLENCE,Wednesday,SOUTHERN,"ARREST, BOOKED",1200 Block of MARKET ST,-122.415448759562,37.778293520129
2013-10-16 08:23:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,MISSION,NONE,0 Block of FAIROAKS ST,-122.424295761873,37.7558926486007
2013-10-16 08:22:00,WARRANTS,WARRANT ARREST,Wednesday,BAYVIEW,"ARREST, BOOKED",3RD ST / PALOU AV,-122.39097173455099,37.734015218072294
2013-10-16 08:05:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,SOUTHERN,PSYCHOPATHIC CASE,900 Block of MARKET ST,-122.408421116922,37.7835699386918
2013-10-16 08:04:00,WARRANTS,PROBATION SEARCH,Wednesday,RICHMOND,NONE,400 Block of 32ND AV,-122.492371434343,37.7806900708609
2013-10-16 08:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,NONE,0 Block of 8TH ST,-122.41368455516701,37.7777984628537
2013-10-16 08:00:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,NORTHERN,NONE,1400 Block of SUTTER ST,-122.424251976012,37.7872870352478
2013-10-16 08:00:00,MISSING PERSON,MISSING JUVENILE,Wednesday,NORTHERN,LOCATED,1100 Block of FRANCISCO ST,-122.42412350881,37.80336133563621
2013-10-16 08:00:00,MISSING PERSON,FOUND PERSON,Wednesday,NORTHERN,LOCATED,1100 Block of FRANCISCO ST,-122.42412350881,37.80336133563621
2013-10-16 07:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,CENTRAL,"ARREST, CITED",GEARY ST / LARKIN ST,-122.418090766692,37.7861007451645
2013-10-16 07:50:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Wednesday,INGLESIDE,NONE,100 Block of GOLDMINE DR,-122.43909280700701,37.742642225804794
2013-10-16 07:49:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,NORTHERN,"ARREST, BOOKED",100 Block of OLIVE ST,-122.42026193778,37.7844541271135
2013-10-16 07:49:00,NON-CRIMINAL,"CIVIL SIDEWALKS, WARNING",Wednesday,NORTHERN,"ARREST, BOOKED",100 Block of OLIVE ST,-122.42026193778,37.7844541271135
2013-10-16 07:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,BAYVIEW,"ARREST, CITED",INDUSTRIAL ST / LOOMIS ST,-122.405646994567,37.7383221869053
2013-10-16 07:37:00,WARRANTS,PROBATION SEARCH,Wednesday,NORTHERN,NONE,0 Block of CHURCH ST,-122.42911002787201,37.769898832341106
2013-10-16 07:31:00,NON-CRIMINAL,AIDED CASE,Wednesday,TARAVAL,NONE,2100 Block of 12TH AV,-122.468318431421,37.7476028495754
2013-10-16 07:30:00,KIDNAPPING,CHILD STEALING,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-10-16 07:30:00,MISSING PERSON,MISSING ADULT,Wednesday,TARAVAL,LOCATED,2800 Block of JUDAH ST,-122.492546903822,37.7610702981736
2013-10-16 07:30:00,MISSING PERSON,FOUND PERSON,Wednesday,TARAVAL,LOCATED,2800 Block of JUDAH ST,-122.492546903822,37.7610702981736
2013-10-16 07:30:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Wednesday,PARK,NONE,700 Block of COLE ST,-122.4503083982,37.7671882889192
2013-10-16 07:25:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Wednesday,RICHMOND,"ARREST, CITED",800 Block of LA PLAYA ST,-122.509895418239,37.7723131976814
2013-10-16 07:24:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Wednesday,NORTHERN,"ARREST, BOOKED",500 Block of VANNESS AV,-122.420243933127,37.7808347556477
2013-10-16 07:24:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,NORTHERN,"ARREST, BOOKED",500 Block of VANNESS AV,-122.420243933127,37.7808347556477
2013-10-16 07:24:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Wednesday,NORTHERN,"ARREST, BOOKED",500 Block of VANNESS AV,-122.420243933127,37.7808347556477
2013-10-16 07:10:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,RICHMOND,NONE,700 Block of ARGUELLO BL,-122.45837814816002,37.7754068463402
2013-10-16 07:00:00,ASSAULT,STALKING,Wednesday,INGLESIDE,NONE,DIAMONDHEIGHTS BL / ADDISON ST,-122.43583965510099,37.74015391631679
2013-10-16 06:57:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,NORTHERN,"ARREST, BOOKED",POLK ST / TURK ST,-122.418996371999,37.7821689138292
2013-10-16 06:57:00,OTHER OFFENSES,"TRAFFIC COLLISION, HIT & RUN, INJURY",Wednesday,NORTHERN,"ARREST, BOOKED",POLK ST / TURK ST,-122.418996371999,37.7821689138292
2013-10-16 06:55:00,TRESPASS,TRESPASSING,Wednesday,TENDERLOIN,"ARREST, CITED",200 Block of MASON ST,-122.409523740653,37.7857602954934
2013-10-16 06:40:00,NON-CRIMINAL,AIDED CASE,Wednesday,BAYVIEW,NONE,TOLAND ST / JERROLD AV,-122.398748671063,37.7440977009018
2013-10-16 06:33:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,CENTRAL,"ARREST, CITED",800 Block of NORTHPOINT ST,-122.42121538482701,37.80566044132721
2013-10-16 06:30:00,MISSING PERSON,FOUND PERSON,Wednesday,TARAVAL,LOCATED,0 Block of MIRAMAR AV,-122.458100917325,37.7191297288314
2013-10-16 06:30:00,MISSING PERSON,MISSING JUVENILE,Wednesday,TARAVAL,LOCATED,0 Block of MIRAMAR AV,-122.458100917325,37.7191297288314
2013-10-16 06:30:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,NORTHERN,NONE,0 Block of CASA WY,-122.43912072466499,37.8055868215911
2013-10-16 06:20:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,RICHMOND,NONE,3600 Block of GEARY BL,-122.45831575787399,37.781413179721795
2013-10-16 05:23:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,NORTHERN,"ARREST, CITED",FILLMORE ST / OFARRELL ST,-122.43270697589199,37.7832909416362
2013-10-16 05:17:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,SOUTHERN,"ARREST, CITED",MISSION ST / 7TH ST,-122.41093920555201,37.779212259008496
2013-10-16 05:13:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,TARAVAL,"ARREST, CITED",2300 Block of 24TH AV,-122.48118317163001,37.7437268170337
2013-10-16 04:52:00,ASSAULT,BATTERY,Wednesday,CENTRAL,"ARREST, CITED",900 Block of HYDE ST,-122.41704429261401,37.78959527743221
