Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2003-04-14 14:40:00,WARRANTS,WARRANT ARREST,Monday,PARK,"ARREST, BOOKED",HAIGHT ST / STANYAN ST,-122.453534560634,37.76916629781029
2003-04-14 14:40:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Monday,PARK,"ARREST, BOOKED",HAIGHT ST / STANYAN ST,-122.453534560634,37.76916629781029
2003-04-14 14:40:00,OTHER OFFENSES,CONSPIRACY,Monday,PARK,"ARREST, BOOKED",HAIGHT ST / STANYAN ST,-122.453534560634,37.76916629781029
2003-04-14 14:30:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Monday,SOUTHERN,COMPLAINANT REFUSES TO PROSECUTE,6TH ST / MARKET ST,-122.41029351969699,37.7822305869807
2003-04-14 14:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,CENTRAL,NONE,400 Block of STOCKTON ST,-122.406977563692,37.789918101686
2003-04-14 14:30:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Monday,PARK,"ARREST, BOOKED",1800 Block of HAIGHT ST,-122.452728322759,37.7693241293319
2003-04-14 14:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,BAYVIEW,NONE,22ND ST / ILLINOIS ST,-122.387316279476,37.7580021664629
2003-04-14 14:25:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Monday,SOUTHERN,"ARREST, BOOKED",6TH ST / STEVENSON ST,-122.40969635556601,37.78175405884821
2003-04-14 14:25:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Monday,SOUTHERN,"ARREST, BOOKED",6TH ST / STEVENSON ST,-122.40969635556601,37.78175405884821
2003-04-14 14:25:00,OTHER OFFENSES,PROBATION VIOLATION,Monday,SOUTHERN,"ARREST, BOOKED",6TH ST / STEVENSON ST,-122.40969635556601,37.78175405884821
2003-04-14 14:24:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Monday,INGLESIDE,NOT PROSECUTED,800 Block of DETROIT ST,-122.444259377346,37.7341923795009
2003-04-14 14:15:00,DRUG/NARCOTIC,SALE OF HEROIN,Monday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 6TH ST,-122.41029351969699,37.7822305869807
2003-04-14 14:15:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Monday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 6TH ST,-122.41029351969699,37.7822305869807
2003-04-14 14:15:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Monday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 6TH ST,-122.41029351969699,37.7822305869807
2003-04-14 14:15:00,OTHER OFFENSES,PROBATION VIOLATION,Monday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 6TH ST,-122.41029351969699,37.7822305869807
2003-04-14 14:05:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,SOUTHERN,NONE,1000 Block of BRANNAN ST,-122.40725755932199,37.769769551921
2003-04-14 14:04:00,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,SOUTHERN,"ARREST, BOOKED",8TH ST / STEVENSON ST,-122.414146600171,37.778240011110896
2003-04-14 14:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,SOUTHERN,NONE,9TH ST / BRANNAN ST,-122.407004255248,37.7700491096165
2003-04-14 14:00:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Monday,SOUTHERN,NONE,100 Block of STEUART ST,-122.39234976425699,37.7926450897756
2003-04-14 14:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Monday,BAYVIEW,NONE,700 Block of GOETTINGEN ST,-122.40506200726801,37.723074703127
2003-04-14 14:00:00,DRUG/NARCOTIC,SALE OF COCAINE,Monday,SOUTHERN,"ARREST, BOOKED",6TH ST / MINNA ST,-122.40816295386401,37.780534538504895
2003-04-14 14:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Monday,INGLESIDE,PROSECUTED BY OUTSIDE AGENCY,300 Block of 27TH ST,-122.428107291128,37.7468832487341
2003-04-14 14:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Monday,BAYVIEW,NONE,700 Block of GOETTINGEN ST,-122.40506200726801,37.723074703127
2003-04-14 14:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Monday,INGLESIDE,PROSECUTED BY OUTSIDE AGENCY,300 Block of 27TH ST,-122.428107291128,37.7468832487341
2003-04-14 13:55:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Monday,MISSION,NONE,3100 Block of 16TH ST,-122.423622537404,37.7647573853335
2003-04-14 13:50:00,OTHER OFFENSES,PAROLE VIOLATION,Monday,BAYVIEW,"ARREST, BOOKED",800 Block of MISSOURI ST,-122.39565974671,37.7552453099076
2003-04-14 13:50:00,DRUG/NARCOTIC,SALE OF HALLUCINOGENIC,Monday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2003-04-14 13:50:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Monday,CENTRAL,NONE,400 Block of MONTGOMERY ST,-122.402795576963,37.793333275060895
2003-04-14 13:50:00,DRUG/NARCOTIC,POSSESSION OF HALLUCINOGENIC FOR SALES,Monday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2003-04-14 13:50:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Monday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2003-04-14 13:50:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Monday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2003-04-14 13:44:00,MISSING PERSON,MISSING ADULT,Monday,PARK,LOCATED,0 Block of SHRADER ST,-122.452839772389,37.7745145380854
2003-04-14 13:35:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,MISSION,NONE,300 Block of POTRERO AV,-122.407406866036,37.7651269832499
2003-04-14 13:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Monday,CENTRAL,NONE,200 Block of GRANT AV,-122.40525446302401,37.78925250405221
2003-04-14 13:30:00,ROBBERY,ATTEMPTED ROBBERY CHAIN STORE WITH BODILY FORCE,Monday,SOUTHERN,"ARREST, BOOKED",700 Block of MARKET ST,-122.40535937175301,37.7859774761625
2003-04-14 13:16:00,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,TARAVAL,"ARREST, CITED",500 Block of JOHN MUIR DR,-122.49194936366,37.714417970770796
2003-04-14 13:15:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Monday,PARK,"ARREST, BOOKED",HAIGHT ST / STANYAN ST,-122.453534560634,37.76916629781029
2003-04-14 13:15:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Monday,BAYVIEW,"ARREST, BOOKED",2700 Block of SAN BRUNO AV,-122.403408669191,37.727005319629995
2003-04-14 13:00:00,NON-CRIMINAL,FOUND PROPERTY,Monday,SOUTHERN,NOT PROSECUTED,500 Block of 6TH ST,-122.401688975804,37.7754509879315
2003-04-14 13:00:00,NON-CRIMINAL,LOCATED PROPERTY,Monday,INGLESIDE,NONE,5200 Block of DIAMOND HEIGHTS BL,-122.438840058487,37.744459163161004
2003-04-14 13:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Monday,INGLESIDE,NONE,5200 Block of DIAMOND HEIGHTS BL,-122.438840058487,37.744459163161004
2003-04-14 13:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,SOUTHERN,NONE,100 Block of 3RD ST,-122.401027740415,37.7853906306613
2003-04-14 13:00:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,CENTRAL,NONE,300 Block of GRANT AV,-122.40561874815201,37.7903200915161
2003-04-14 13:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Monday,BAYVIEW,NONE,1100 Block of THOMAS AV,-122.382852175823,37.7256943991515
2003-04-14 12:57:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Monday,TENDERLOIN,NONE,600 Block of OFARRELL ST,-122.41597762782699,37.7854670505017
2003-04-14 12:52:00,ASSAULT,BATTERY,Monday,RICHMOND,NONE,500 Block of JOHN F KENNEDY DR,-122.46620466789301,37.7725405391593
2003-04-14 12:45:00,NON-CRIMINAL,LOST PROPERTY,Monday,RICHMOND,NONE,4TH AV / GEARY BL,-122.46214127015399,37.7811098899109
2003-04-14 12:45:00,WARRANTS,WARRANT ARREST,Monday,SOUTHERN,"ARREST, BOOKED",0 Block of MERLIN ST,-122.401826996123,37.778081046671
2003-04-14 12:30:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (MISDEMEANOR)",Monday,MISSION,NONE,500 Block of YORK ST,-122.40928608966,37.7624352839371
2003-04-14 12:30:00,MISSING PERSON,FOUND PERSON,Monday,PARK,NONE,0 Block of CASTRO ST,-122.435637436721,37.7681694346175
2003-04-14 12:30:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Monday,MISSION,NONE,500 Block of YORK ST,-122.40928608966,37.7624352839371
2003-04-14 12:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-04-14 12:22:00,NON-CRIMINAL,AIDED CASE,Monday,PARK,NONE,NOE ST / DUBOCE AV,-122.433575097256,37.7691767476328
2003-04-14 12:22:00,WARRANTS,WARRANT ARREST,Monday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITED NATIONS PZ,-122.41431222924,37.77983391835871
2003-04-14 12:16:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Monday,BAYVIEW,NONE,1000 Block of OAKDALE AV,-122.380348349699,37.7288276251864
2003-04-14 12:05:00,WARRANTS,WARRANT ARREST,Monday,TENDERLOIN,"ARREST, BOOKED",100 Block of GOLDEN GATE AV,-122.413069926397,37.7820204255866
2003-04-14 12:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Monday,BAYVIEW,NONE,700 Block of INDIANA ST,-122.391407440472,37.7609701868044
2003-04-14 12:00:00,FRAUD,FRAUDULENT CREDIT APPLICATION,Monday,BAYVIEW,UNFOUNDED,1500 Block of PALOU AV,-122.390060175267,37.733432175289
2003-04-14 12:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,BAYVIEW,NONE,2900 Block of 3RD ST,-122.38755587094,37.75219238709271
2003-04-14 12:00:00,NON-CRIMINAL,LOST PROPERTY,Monday,SOUTHERN,NONE,2ND ST / MARKET ST,-122.40137806755101,37.789263931022894
2003-04-14 12:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,TARAVAL,NONE,1600 Block of UPPER GREAT HY,-122.508685524013,37.755328180203
2003-04-14 12:00:00,NON-CRIMINAL,TURNED IN GUN,Monday,BAYVIEW,NOT PROSECUTED,1700 Block of LA SALLE AV,-122.391434800433,37.7381270935013
2003-04-14 12:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,TARAVAL,NONE,600 Block of JOHN MUIR DR,-122.49206801733999,37.714361549875605
2003-04-14 12:00:00,BAD CHECKS,"CHECKS, NON-SUFFICIENT FUNDS (MISDEMEANOR)",Monday,TENDERLOIN,NONE,0 Block of POWELL ST,-122.407845374111,37.7850943210103
2003-04-14 12:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,BAYVIEW,NONE,700 Block of INDIANA ST,-122.391407440472,37.7609701868044
2003-04-14 12:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Monday,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,1000 Block of HOWARD ST,-122.408030111231,37.77912853798429
2003-04-14 12:00:00,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Monday,CENTRAL,NONE,1000 Block of SUTTER ST,-122.417672923626,37.7881242734432
2003-04-14 12:00:00,FRAUD,"FALSE PRETENSES, GRAND THEFT",Monday,NORTHERN,NONE,2700 Block of POLK ST,-122.42292821482701,37.802041424659706
2003-04-14 12:00:00,FRAUD,"CREDIT CARD, THEFT OF",Monday,NORTHERN,NOT PROSECUTED,1700 Block of PACIFIC AV,-122.424076295172,37.7947645414038
2003-04-14 12:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Monday,BAYVIEW,NONE,2900 Block of 3RD ST,-122.38755587094,37.75219238709271
2003-04-14 12:00:00,NON-CRIMINAL,LOST PROPERTY,Monday,RICHMOND,NONE,600 Block of 2ND AV,-122.45972443552799,37.77647710355671
2003-04-14 11:57:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Monday,SOUTHERN,"ARREST, BOOKED",1100 Block of MARKET ST,-122.413564091744,37.779514030063
2003-04-14 11:56:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Monday,MISSION,"ARREST, BOOKED",2700 Block of MISSION ST,-122.41844919178,37.7530267515876
2003-04-14 11:55:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,TENDERLOIN,"ARREST, BOOKED",0 Block of TAYLOR ST,-122.410689907787,37.7824948907735
2003-04-14 11:50:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Monday,TENDERLOIN,"ARREST, BOOKED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2003-04-14 11:35:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,SOUTHERN,NONE,600 Block of TOWNSEND ST,-122.40283731467899,37.7709621095346
2003-04-14 11:30:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Monday,NORTHERN,NONE,1500 Block of EDDY ST,-122.43315586900299,37.78126734681
2003-04-14 11:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,NORTHERN,NONE,1500 Block of EDDY ST,-122.43315586900299,37.78126734681
2003-04-14 11:22:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,MISSION,PSYCHOPATHIC CASE,2700 Block of MISSION ST,-122.418587172219,37.75301865374461
2003-04-14 11:20:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Monday,MISSION,NONE,18TH ST / MISSION ST,-122.41936035276899,37.76183580124221
2003-04-14 11:00:00,OTHER OFFENSES,PAROLE VIOLATION,Monday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2003-04-14 11:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,SOUTHERN,NONE,5TH ST / JESSIE ST,-122.40718855811701,37.7832917166307
2003-04-14 11:00:00,NON-CRIMINAL,LOST PROPERTY,Monday,SOUTHERN,NONE,1ST ST / MISSION ST,-122.397576409121,37.78976193086071
2003-04-14 10:50:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Monday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2003-04-14 10:35:00,EMBEZZLEMENT,"EMBEZZLEMENT, GRAND THEFT",Monday,SOUTHERN,NONE,900 Block of MARKET ST,-122.408421116922,37.7835699386918
2003-04-14 10:30:00,MISSING PERSON,MISSING JUVENILE,Monday,BAYVIEW,LOCATED,1300 Block of REVERE AV,-122.38554545330099,37.728979731984
2003-04-14 10:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,CENTRAL,NONE,700 Block of THE EMBARCADERO NORTH ST,-122.40038746482,37.8025735991651
2003-04-14 10:27:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,MISSION,"ARREST, BOOKED",0 Block of HOFF ST,-122.420575720933,37.7641819463712
2003-04-14 10:27:00,WARRANTS,WARRANT ARREST,Monday,MISSION,"ARREST, BOOKED",0 Block of HOFF ST,-122.420575720933,37.7641819463712
2003-04-14 10:15:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,CENTRAL,NONE,300 Block of POST ST,-122.407612885387,37.7884486019705
2003-04-14 10:04:00,WARRANTS,ENROUTE TO ADULT AUTHORITY,Monday,BAYVIEW,"ARREST, BOOKED",3RD ST / MC KINNON AV,-122.390146716483,37.736390805098296
2003-04-14 10:00:00,EXTORTION,EXTORTION,Monday,CENTRAL,"ARREST, BOOKED",300 Block of BUSH ST,-122.403208277822,37.790808330017796
2003-04-14 10:00:00,ASSAULT,THREATS AGAINST LIFE,Monday,CENTRAL,"ARREST, BOOKED",300 Block of BUSH ST,-122.403208277822,37.790808330017796
2003-04-14 10:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,NORTHERN,NONE,1800 Block of GREEN ST,-122.42955285369,37.796831255683706
2003-04-14 10:00:00,SECONDARY CODES,GANG ACTIVITY,Monday,CENTRAL,"ARREST, BOOKED",300 Block of BUSH ST,-122.403208277822,37.790808330017796
2003-04-14 10:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Monday,CENTRAL,NONE,100 Block of SACRAMENTO ST,-122.39721366868,37.7945638654846
2003-04-14 10:00:00,EMBEZZLEMENT,"EMBEZZLEMENT, GRAND THEFT",Monday,SOUTHERN,NONE,1300 Block of MARKET ST,-122.416991089644,37.777074192255995
2003-04-14 10:00:00,FORGERY/COUNTERFEITING,"CHECKS, POSSESSION WITH INTENT TO PASS",Monday,SOUTHERN,NONE,1300 Block of MARKET ST,-122.416991089644,37.777074192255995
2003-04-14 10:00:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Monday,INGLESIDE,NONE,1900 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2003-04-14 10:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Monday,MISSION,NONE,400 Block of EUREKA ST,-122.437776595618,37.7549009011485
2003-04-14 10:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Monday,MISSION,NONE,400 Block of EUREKA ST,-122.437776595618,37.7549009011485
2003-04-14 10:00:00,OTHER OFFENSES,CONSPIRACY,Monday,CENTRAL,"ARREST, BOOKED",300 Block of BUSH ST,-122.403208277822,37.790808330017796
2003-04-14 10:00:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Monday,NORTHERN,"ARREST, BOOKED",STEINER ST / WASHINGTON ST,-122.436029388788,37.79138104797561
2003-04-14 10:00:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Monday,PARK,NONE,300 Block of WOODSIDE AV,-122.452716700987,37.7457451434135
2003-04-14 10:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,PARK,NONE,800 Block of BURNETT AV,-122.444770160248,37.74946132540371
2003-04-14 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,NORTHERN,"ARREST, BOOKED",STEINER ST / WASHINGTON ST,-122.436029388788,37.79138104797561
2003-04-14 10:00:00,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,TARAVAL,"ARREST, CITED",TARAVAL ST / 24TH AV,-122.481048196627,37.7428142354541
2003-04-14 10:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Monday,BAYVIEW,NONE,1900 Block of PALOU AV,-122.397424475019,37.7377402895684
2003-04-14 10:00:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Monday,NORTHERN,"ARREST, BOOKED",STEINER ST / WASHINGTON ST,-122.436029388788,37.79138104797561
2003-04-14 09:54:00,ASSAULT,STALKING,Monday,MISSION,NONE,500 Block of DOLORES ST,-122.426153349478,37.7606186794333
2003-04-14 09:54:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Monday,MISSION,NONE,500 Block of DOLORES ST,-122.426153349478,37.7606186794333
2003-04-14 09:37:00,OTHER OFFENSES,POSSESSION OF ARTICLES WITH IDENTIFICATION REMOVE,Monday,PARK,NONE,2000 Block of OAK ST,-122.453102053243,37.771169435342
2003-04-14 09:36:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,PARK,NONE,2600 Block of GEARY BL,-122.446612978839,37.7822458223917
2003-04-14 09:25:00,OTHER OFFENSES,PAROLE VIOLATION,Monday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITED NATIONS PZ,-122.41431222924,37.77983391835871
2003-04-14 09:20:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Monday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITED NATIONS PZ,-122.41431222924,37.77983391835871
2003-04-14 09:20:00,NON-CRIMINAL,LOST PROPERTY,Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-04-14 09:15:00,MISSING PERSON,MISSING JUVENILE,Monday,TARAVAL,LOCATED,0 Block of HAROLD AV,-122.45315825844,37.719497600502294
2003-04-14 09:02:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,SOUTHERN,"ARREST, CITED",3RD ST / HARRISON ST,-122.397388784833,37.7825543452197
2003-04-14 09:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,MISSION,NONE,3200 Block of 25TH ST,-122.415305716218,37.750874506218295
2003-04-14 09:00:00,ASSAULT,THREATS AGAINST LIFE,Monday,INGLESIDE,"ARREST, BOOKED",3900 Block of MISSION ST,-122.425181516357,37.7347570904995
2003-04-14 09:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Monday,TENDERLOIN,EXCEPTIONAL CLEARANCE,STOCKTON ST / OFARRELL ST,-122.406401668342,37.7866144613136
2003-04-14 09:00:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Monday,SOUTHERN,NONE,1100 Block of MARKET ST,-122.413564091744,37.779514030063
2003-04-14 09:00:00,NON-CRIMINAL,LOST PROPERTY,Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-04-14 09:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Monday,INGLESIDE,NONE,100 Block of PRECITA AV,-122.417225757723,37.7471608234479
2003-04-14 09:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Monday,INGLESIDE,NONE,100 Block of PEABODY ST,-122.407315286094,37.7103562340903
2003-04-14 08:48:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Monday,SOUTHERN,"ARREST, BOOKED",6TH ST / JESSIE ST,-122.40924767555401,37.78139873406629
2003-04-14 08:30:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Monday,NORTHERN,NONE,OCTAVIA ST / OAK ST,-122.424246473478,37.77481225234921
2003-04-14 08:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,TARAVAL,NONE,3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2003-04-14 08:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,TENDERLOIN,NONE,200 Block of JONES ST,-122.41243690186701,37.7834857455601
2003-04-14 08:25:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,NORTHERN,PSYCHOPATHIC CASE,FELL ST / VAN NESS AV,-122.41950754617599,37.7763700981226
2003-04-14 08:11:00,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,SOUTHERN,"ARREST, CITED",BRYANT ST / 5TH ST,-122.40030242152001,37.777799229018996
2003-04-14 08:00:00,SUSPICIOUS OCC,SUSPICIOUS ACT TOWARDS FEMALE,Monday,SOUTHERN,NONE,600 Block of MARKET ST,-122.40255295786501,37.78847491468029
2003-04-14 08:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,2500 Block of FRANKLIN ST,-122.42546464492399,37.79789359501071
2003-04-14 07:55:00,BURGLARY,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",Monday,TENDERLOIN,NONE,0 Block of CYRIL MAGNIN STORTH ST,-122.40864858783002,37.7849124714319
2003-04-14 07:30:00,MISSING PERSON,MISSING ADULT,Monday,INGLESIDE,UNFOUNDED,300 Block of HARVARD ST,-122.420052773679,37.725315786002
2003-04-14 07:30:00,RUNAWAY,RUNAWAY,Monday,TARAVAL,LOCATED,2300 Block of 14TH AV,-122.47022978955299,37.7442091849447
2003-04-14 07:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,RICHMOND,NONE,1800 Block of CABRILLO ST,-122.478442229505,37.7746502406874
2003-04-14 07:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,MISSION,NONE,MISSION ST / 19TH ST,-122.419208249515,37.7602340753651
2003-04-14 07:00:00,NON-CRIMINAL,FOUND PROPERTY,Monday,MISSION,NONE,600 Block of VALENCIA ST,-122.421747650463,37.7627436601147
2003-04-14 07:00:00,ASSAULT,BATTERY,Monday,MISSION,NONE,16TH ST / MISSION ST,-122.419671780303,37.7650501214714
2003-04-14 07:00:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Monday,TARAVAL,NONE,1200 Block of 39TH AV,-122.49868911466801,37.7635346947305
2003-04-14 07:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,TARAVAL,NONE,1300 Block of 35TH AV,-122.49413475533301,37.7618607308677
2003-04-14 07:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,SOUTHERN,NONE,MISSION ST / 4TH ST,-122.40427017949301,37.7844788538516
2003-04-14 07:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Monday,MISSION,NONE,MISSION ST / 19TH ST,-122.419208249515,37.7602340753651
2003-04-14 07:00:00,ROBBERY,"ROBBERY, BODILY FORCE",Monday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,1600 Block of PALOU AV,-122.39192940892,37.734491099105796
2003-04-14 07:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Monday,PARK,NONE,1100 Block of DIVISADERO ST,-122.438957266063,37.7801176641601
2003-04-14 06:41:00,WARRANTS,WARRANT ARREST,Monday,MISSION,"ARREST, BOOKED",3200 Block of 16TH ST,-122.425505078004,37.764753771321004
2003-04-14 06:15:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Monday,NORTHERN,NONE,0 Block of MARINA BL,-122.432951589917,37.805052022888106
2003-04-14 06:15:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Monday,NORTHERN,NONE,0 Block of MARINA BL,-122.432951589917,37.805052022888106
2003-04-14 06:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Monday,CENTRAL,NONE,1100 Block of PACIFIC AV,-122.413826855695,37.7959699858361
2003-04-14 06:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,MISSION,NONE,26TH ST / DOLORES ST,-122.424844994151,37.7486325221765
2003-04-14 05:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,SOUTHERN,"ARREST, CITED",MCALLISTER ST / JONES ST,-122.41197948750099,37.780903969652904
2003-04-14 05:50:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,SOUTHERN,NONE,300 Block of HARRISON ST,-122.391673509398,37.7871426531094
