Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2008-10-19 16:43:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Sunday,NORTHERN,"ARREST, BOOKED",700 Block of EDDY ST,-122.42002595593901,37.7830500140737
2008-10-19 16:43:00,OTHER OFFENSES,CONSPIRACY,Sunday,NORTHERN,"ARREST, BOOKED",700 Block of EDDY ST,-122.42002595593901,37.7830500140737
2008-10-19 16:40:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Sunday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / TAYLOR ST,-122.410955248906,37.7841399509594
2008-10-19 16:40:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,200 Block of SUTTER ST,-122.404792497904,37.7896529531396
2008-10-19 16:40:00,WARRANTS,WARRANT ARREST,Sunday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / TAYLOR ST,-122.410955248906,37.7841399509594
2008-10-19 16:40:00,FRAUD,FALSE ID TO PEACE OFFICER,Sunday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / TAYLOR ST,-122.410955248906,37.7841399509594
2008-10-19 16:40:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Sunday,SOUTHERN,"ARREST, BOOKED",0 Block of 4TH ST,-122.404956956375,37.785117856395296
2008-10-19 16:40:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,CENTRAL,NONE,200 Block of SUTTER ST,-122.404792497904,37.7896529531396
2008-10-19 16:40:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Sunday,SOUTHERN,"ARREST, BOOKED",0 Block of 4TH ST,-122.404956956375,37.785117856395296
2008-10-19 16:35:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,HARRISON ST / 3RD ST,-122.39738878482599,37.7825543452426
2008-10-19 16:30:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Sunday,SOUTHERN,"ARREST, BOOKED",100 Block of 9TH ST,-122.413980520967,37.7755687325824
2008-10-19 16:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Sunday,SOUTHERN,"ARREST, BOOKED",100 Block of 9TH ST,-122.413980520967,37.7755687325824
2008-10-19 16:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,WEBSTER ST / FELL ST,-122.429369095956,37.775110346472005
2008-10-19 16:29:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Sunday,PARK,"ARREST, BOOKED",300 Block of BOWLINGGREEN DR,-122.459385072407,37.7689370751235
2008-10-19 16:29:00,NON-CRIMINAL,"AIDED CASE, DOG BITE",Sunday,PARK,"ARREST, BOOKED",300 Block of BOWLINGGREEN DR,-122.459385072407,37.7689370751235
2008-10-19 16:29:00,ASSAULT,INFLICT INJURY ON COHABITEE,Sunday,PARK,"ARREST, BOOKED",300 Block of BOWLINGGREEN DR,-122.459385072407,37.7689370751235
2008-10-19 16:25:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, POSSESSION COINS OR NOTES",Sunday,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,400 Block of 10TH ST,-122.410541166987,37.7709130566165
2008-10-19 16:25:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Sunday,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,400 Block of 10TH ST,-122.410541166987,37.7709130566165
2008-10-19 16:19:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,NORTHPOINT ST / POLK ST,-122.423658369809,37.80528509265661
2008-10-19 16:10:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Sunday,TENDERLOIN,NONE,100 Block of TURK ST,-122.411615075408,37.7831614109395
2008-10-19 16:07:00,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,MISSION,"ARREST, CITED",FLORIDA ST / 23RD ST,-122.410223401131,37.754342310023105
2008-10-19 16:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Sunday,NORTHERN,NONE,2700 Block of GREENWICH ST,-122.444988645309,37.7978467892651
2008-10-19 16:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,BAYVIEW,NONE,4000 Block of 3RD ST,-122.388753046997,37.740736054835786
2008-10-19 16:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,CENTRAL,NONE,300 Block of GREEN ST,-122.405477070327,37.799890793722895
2008-10-19 16:00:00,MISSING PERSON,MISSING JUVENILE,Sunday,INGLESIDE,LOCATED,5900 Block of MISSION ST,-122.45346119546998,37.7084753872645
2008-10-19 16:00:00,RUNAWAY,RUNAWAY,Sunday,INGLESIDE,LOCATED,5900 Block of MISSION ST,-122.45346119546998,37.7084753872645
2008-10-19 16:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,TENDERLOIN,NONE,ELLIS ST / TAYLOR ST,-122.411141948101,37.7850736197499
2008-10-19 15:55:00,ASSAULT,BATTERY,Sunday,CENTRAL,NONE,600 Block of COLUMBUS AV,-122.41053462136401,37.800615621368706
2008-10-19 15:50:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,CENTRAL,NONE,600 Block of PINE ST,-122.406536677006,37.7913419604498
2008-10-19 15:46:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,NORTHERN,"ARREST, BOOKED",400 Block of LAGUNA ST,-122.426093323825,37.7752787474574
2008-10-19 15:46:00,OTHER OFFENSES,RESISTING ARREST,Sunday,NORTHERN,"ARREST, BOOKED",400 Block of LAGUNA ST,-122.426093323825,37.7752787474574
2008-10-19 15:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,400 Block of HAIGHT ST,-122.429622714719,37.772155828498704
2008-10-19 15:25:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,900 Block of BRYANT ST,-122.40577312059798,37.7733935593284
2008-10-19 15:25:00,NON-CRIMINAL,"AIDED CASE, INJURED PERSON",Sunday,SOUTHERN,NONE,300 Block of 3RD ST,-122.398472416,37.78334209167209
2008-10-19 15:20:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Sunday,BAYVIEW,NONE,1100 Block of RHODEISLAND ST,-122.40177877698,37.7558294519688
2008-10-19 15:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,NORTHERN,NONE,GEARY BL / FRANKLIN ST,-122.423031175088,37.7854818747419
2008-10-19 15:15:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Sunday,TENDERLOIN,"ARREST, BOOKED",200 Block of TURK ST,-122.413237516676,37.78284302332129
2008-10-19 15:11:00,NON-CRIMINAL,TARASOFF REPORT,Sunday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2008-10-19 15:05:00,ASSAULT,BATTERY,Sunday,PARK,NONE,TURK ST / DIVISADERO ST,-122.43874173736799,37.779659315025796
2008-10-19 15:03:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Sunday,TARAVAL,JUVENILE BOOKED,500 Block of HOLLOWAY AV,-122.45870335033301,37.7217839385443
2008-10-19 15:03:00,ASSAULT,THREATS AGAINST LIFE,Sunday,TARAVAL,JUVENILE BOOKED,500 Block of HOLLOWAY AV,-122.45870335033301,37.7217839385443
2008-10-19 15:00:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Sunday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / JONES ST,-122.412597377187,37.783932027727296
2008-10-19 15:00:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Sunday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2008-10-19 14:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,NORTHERN,"ARREST, CITED",LAGUNA ST / FULTON ST,-122.426642472038,37.778327631816296
2008-10-19 14:50:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Sunday,NORTHERN,NONE,1800 Block of GEARY BL,-122.433312427626,37.7845301385709
2008-10-19 14:45:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Sunday,INGLESIDE,"ARREST, CITED",4500 Block of MISSION ST,-122.433743692364,37.7259707375737
2008-10-19 14:45:00,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,INGLESIDE,"ARREST, CITED",4500 Block of MISSION ST,-122.433743692364,37.7259707375737
2008-10-19 14:42:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Sunday,TENDERLOIN,"ARREST, BOOKED",HYDE ST / TURK ST,-122.415694922134,37.7825851968467
2008-10-19 14:42:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Sunday,TENDERLOIN,"ARREST, BOOKED",HYDE ST / TURK ST,-122.415694922134,37.7825851968467
2008-10-19 14:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,BAYVIEW,"ARREST, CITED",DEHARO ST / 23RD ST,-122.400626599054,37.7546293210997
2008-10-19 14:40:00,NON-CRIMINAL,AIDED CASE,Sunday,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2008-10-19 14:39:00,WARRANTS,WARRANT ARREST,Sunday,NORTHERN,"ARREST, BOOKED",CLAY ST / VANNESS AV,-122.42269562936501,37.7921733284528
2008-10-19 14:39:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,NORTHERN,"ARREST, BOOKED",CLAY ST / VANNESS AV,-122.42269562936501,37.7921733284528
2008-10-19 14:39:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Sunday,NORTHERN,"ARREST, BOOKED",CLAY ST / VANNESS AV,-122.42269562936501,37.7921733284528
2008-10-19 14:39:00,TRESPASS,TRESPASSING,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-10-19 14:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Sunday,SOUTHERN,NONE,100 Block of GILBERT ST,-122.402235633524,37.7732035580251
2008-10-19 14:30:00,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Sunday,BAYVIEW,NONE,JAMESTOWN AV / JENNINGS ST,-122.395431410481,37.71955791658621
2008-10-19 14:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Sunday,SOUTHERN,NONE,MARKET ST / 5TH ST,-122.408068345148,37.7839916768161
2008-10-19 14:08:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,NORTHERN,"ARREST, BOOKED",1200 Block of TURK ST,-122.428840433603,37.780972734343706
2008-10-19 14:08:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Sunday,NORTHERN,JUVENILE BOOKED,1200 Block of BUCHANAN ST,-122.42883596342699,37.7811808500926
2008-10-19 14:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,TARAVAL,NONE,31ST AV / LAWTON ST,-122.489592142719,37.7573995389675
2008-10-19 14:00:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Sunday,CENTRAL,NONE,900 Block of GRANT AV,-122.4066340037,37.7955844057067
2008-10-19 14:00:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Sunday,TENDERLOIN,"ARREST, BOOKED",300 Block of EDDY ST,-122.413753670487,37.78373004094
2008-10-19 14:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,MISSION,NONE,200 Block of 13TH ST,-122.41794921783399,37.769720863045706
2008-10-19 14:00:00,NON-CRIMINAL,FOUND PROPERTY,Sunday,CENTRAL,NONE,800 Block of VALLEJO ST,-122.41128085229401,37.798212742642995
2008-10-19 14:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,SOUTHERN,UNFOUNDED,BRANNAN ST / 3RD ST,-122.39430447519399,37.780090530592396
2008-10-19 14:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Sunday,BAYVIEW,NONE,0 Block of NORTHRIDGE RD,-122.375605171962,37.730721521570295
2008-10-19 14:00:00,OTHER OFFENSES,PAROLE VIOLATION,Sunday,TENDERLOIN,"ARREST, BOOKED",300 Block of EDDY ST,-122.413753670487,37.78373004094
2008-10-19 14:00:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Sunday,TARAVAL,NONE,2300 Block of OCEAN AV,-122.469012048127,37.7297359484159
2008-10-19 14:00:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Sunday,NORTHERN,NONE,700 Block of ELLIS ST,-122.41856209710501,37.78418470913029
2008-10-19 13:55:00,VEHICLE THEFT,STOLEN TRUCK,Sunday,BAYVIEW,NONE,MARIPOSA ST / ARKANSAS ST,-122.398582811042,37.7637353105377
2008-10-19 13:55:00,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,RICHMOND,"ARREST, CITED",GEARY BL / 16TH AV,-122.47508372305201,37.78052568508621
2008-10-19 13:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,NORTHERN,"ARREST, CITED",HAIGHT ST / FILLMORE ST,-122.430436523474,37.772106966166895
2008-10-19 13:44:00,DRUG/NARCOTIC,TRANSPORTATION OF METH-AMPHETAMINE,Sunday,MISSION,"ARREST, BOOKED",600 Block of SOUTH VAN NESS AV,-122.417185210419,37.7627583408182
2008-10-19 13:44:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Sunday,MISSION,"ARREST, BOOKED",600 Block of SOUTH VAN NESS AV,-122.417185210419,37.7627583408182
2008-10-19 13:34:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Sunday,BAYVIEW,"ARREST, BOOKED",KIRKWOOD AV / 3RD ST,-122.38958816531401,37.7379572653415
2008-10-19 13:30:00,NON-CRIMINAL,LOST PROPERTY,Sunday,CENTRAL,NONE,0 Block of MONTGOMERY ST,-122.402163713618,37.7895710255863
2008-10-19 13:30:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-10-19 13:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,100 Block of BAY ST,-122.409888227377,37.8060255339956
2008-10-19 13:29:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Sunday,BAYVIEW,"ARREST, BOOKED",UNIVERSITY ST / DWIGHT ST,-122.41197535466002,37.7214578846486
2008-10-19 13:29:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Sunday,BAYVIEW,"ARREST, BOOKED",UNIVERSITY ST / DWIGHT ST,-122.41197535466002,37.7214578846486
2008-10-19 13:27:00,LOITERING,BEGGING,Sunday,BAYVIEW,"ARREST, CITED",BAY SHORE BL / JERROLD AV,-122.403564371001,37.7477613103514
2008-10-19 13:22:00,LOITERING,BEGGING,Sunday,BAYVIEW,"ARREST, CITED",BAY SHORE BL / JERROLD AV,-122.403564371001,37.7477613103514
2008-10-19 13:20:00,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,TENDERLOIN,"ARREST, CITED",HYDE ST / MCALLISTER ST,-122.41531796699199,37.7807179285998
2008-10-19 13:12:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Sunday,SOUTHERN,"ARREST, CITED",900 Block of MARKET ST,-122.408595110869,37.7837069301545
2008-10-19 13:12:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Sunday,SOUTHERN,NONE,1ST ST / MISSION ST,-122.397576409113,37.7897619308836
2008-10-19 13:10:00,LARCENY/THEFT,ATTEMPTED GRAND THEFT PURSESNATCH,Sunday,TENDERLOIN,NONE,0 Block of STOCKTON ST,-122.40621287821699,37.786037162351896
2008-10-19 13:10:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,TENDERLOIN,NONE,0 Block of STOCKTON ST,-122.40621287821699,37.786037162351896
2008-10-19 13:07:00,LOITERING,BEGGING,Sunday,SOUTHERN,"ARREST, CITED",HARRISON ST / 5TH ST,-122.401846367522,37.7790324136251
2008-10-19 13:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,CENTRAL,NONE,PACIFIC AV / STOCKTON ST,-122.408433097286,37.7967039278443
2008-10-19 13:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,CENTRAL,UNFOUNDED,400 Block of SUTTER ST,-122.40780266837601,37.7893818905021
2008-10-19 13:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Sunday,INGLESIDE,NONE,400 Block of 29TH ST,-122.430007513832,37.74344198765071
2008-10-19 13:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,HOWARD ST / RAUSCH ST,-122.410507458268,37.777093148952495
2008-10-19 13:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,SOUTHERN,NONE,100 Block of 3RD ST,-122.400916029025,37.7854574902997
2008-10-19 12:54:00,LOITERING,BEGGING,Sunday,SOUTHERN,"ARREST, CITED",HARRISON ST / ESSEX ST,-122.394104744923,37.785150776928
2008-10-19 12:52:00,OTHER OFFENSES,PROBATION VIOLATION,Sunday,TENDERLOIN,"ARREST, BOOKED",100 Block of HYDE ST,-122.415669661443,37.7821198488931
2008-10-19 12:52:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Sunday,TENDERLOIN,"ARREST, BOOKED",100 Block of HYDE ST,-122.415669661443,37.7821198488931
2008-10-19 12:52:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Sunday,TENDERLOIN,"ARREST, BOOKED",100 Block of HYDE ST,-122.415669661443,37.7821198488931
2008-10-19 12:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,BAYVIEW,"ARREST, CITED",0 Block of MIDDLEPOINT RD,-122.37945356734,37.737223470027104
2008-10-19 12:50:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Sunday,RICHMOND,"ARREST, BOOKED",800 Block of LA PLAYA ST,-122.509895418239,37.7723131976814
2008-10-19 12:44:00,LARCENY/THEFT,ATTEMPTED SHOPLIFTING,Sunday,TARAVAL,NONE,0 Block of WESTPORTAL AV,-122.46644858243799,37.7403329886376
2008-10-19 12:40:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,CENTRAL,NONE,1200 Block of BUSH ST,-122.41786264612401,37.7890622568065
2008-10-19 12:38:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Sunday,NORTHERN,"ARREST, BOOKED",0 Block of ROSE ST,-122.421711699557,37.77375117696009
2008-10-19 12:38:00,OTHER OFFENSES,PROBATION VIOLATION,Sunday,NORTHERN,"ARREST, BOOKED",0 Block of ROSE ST,-122.421711699557,37.77375117696009
2008-10-19 12:37:00,WARRANTS,WARRANT ARREST,Sunday,INGLESIDE,"ARREST, BOOKED",4700 Block of MISSION ST,-122.43686793261699,37.7220486455317
2008-10-19 12:29:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Sunday,SOUTHERN,"ARREST, CITED",500 Block of 3RD ST,-122.394799124177,37.7805661978095
2008-10-19 12:25:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Sunday,MISSION,"ARREST, BOOKED",1700 Block of HARRISON ST,-122.413492224653,37.769082601957294
2008-10-19 12:25:00,FORGERY/COUNTERFEITING,"FORGERY, DRIVERS LICENSE OR ID-CARD",Sunday,MISSION,"ARREST, BOOKED",1700 Block of HARRISON ST,-122.413492224653,37.769082601957294
2008-10-19 12:25:00,FORGERY/COUNTERFEITING,"FORGERY, NOTES",Sunday,MISSION,"ARREST, BOOKED",1700 Block of HARRISON ST,-122.413492224653,37.769082601957294
2008-10-19 12:11:00,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Sunday,INGLESIDE,NONE,3400 Block of SAN BRUNO AV,-122.40013599353901,37.7182165793142
2008-10-19 12:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Sunday,PARK,NONE,100 Block of BELGRAVE AV,-122.45041159667,37.75959506310609
2008-10-19 12:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Sunday,NORTHERN,NONE,900 Block of FILLMORE ST,-122.431602414547,37.7781836295712
2008-10-19 12:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Sunday,PARK,NONE,FULTON ST / ASHBURY ST,-122.448069625452,37.7755966651239
2008-10-19 12:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,CENTRAL,NONE,200 Block of CLAY ST,-122.398562388573,37.795182497227295
2008-10-19 12:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,MISSION,UNFOUNDED,500 Block of VALENCIA ST,-122.42173850847601,37.7640972229024
2008-10-19 12:00:00,ASSAULT,THREATS AGAINST LIFE,Sunday,NORTHERN,NONE,900 Block of FILLMORE ST,-122.431602414547,37.7781836295712
2008-10-19 12:00:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Sunday,BAYVIEW,NONE,KEITH ST / YOSEMITE AV,-122.391671351441,37.7268510074092
2008-10-19 12:00:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Sunday,SOUTHERN,NONE,800 Block of HOWARD ST,-122.40389095544501,37.7824014072132
2008-10-19 12:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,BEACH ST / POLK ST,-122.42384881373002,37.8062214269911
2008-10-19 11:57:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,BAYVIEW,"ARREST, BOOKED",900 Block of BAY SHORE BL,-122.404115229452,37.731761785145004
2008-10-19 11:57:00,WARRANTS,WARRANT ARREST,Sunday,BAYVIEW,"ARREST, BOOKED",900 Block of BAY SHORE BL,-122.404115229452,37.731761785145004
2008-10-19 11:55:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,CENTRAL,NONE,900 Block of BUSH ST,-122.41290700789801,37.789578362897394
2008-10-19 11:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,SOUTHERN,"ARREST, CITED",MISSION ST / 7TH ST,-122.41093920555201,37.779212259008496
2008-10-19 11:45:00,LOITERING,BEGGING,Sunday,SOUTHERN,"ARREST, CITED",SOUTH VAN NESS AV / 13TH ST,-122.417756708592,37.7698142360087
2008-10-19 11:41:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,PARK,PSYCHOPATHIC CASE,CASTRO ST / MARKET ST,-122.435187699349,37.7626702770872
2008-10-19 11:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,NORTHERN,NONE,300 Block of HAYES ST,-122.422180938873,37.7770395107539
2008-10-19 11:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,MISSION,NONE,ALVARADO ST / GUERRERO ST,-122.423104682772,37.7543718014433
2008-10-19 11:29:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Sunday,SOUTHERN,"ARREST, CITED",MISSION ST / SOUTH VAN NESS AV,-122.418618953339,37.77305255476529
2008-10-19 11:29:00,OTHER OFFENSES,PROBATION VIOLATION,Sunday,SOUTHERN,"ARREST, CITED",MISSION ST / SOUTH VAN NESS AV,-122.418618953339,37.77305255476529
2008-10-19 11:29:00,OTHER OFFENSES,AGGRESSIVE SOLICITING,Sunday,SOUTHERN,"ARREST, CITED",MISSION ST / SOUTH VAN NESS AV,-122.418618953339,37.77305255476529
2008-10-19 11:10:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Sunday,INGLESIDE,NONE,1100 Block of PERALTA AV,-122.409678079531,37.7357223682795
2008-10-19 11:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,SOUTHERN,NONE,HAWTHORNE ST / HARRISON ST,-122.396265814237,37.78344043211771
2008-10-19 11:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Sunday,TARAVAL,"ARREST, BOOKED",1800 Block of WAWONA ST,-122.486177330467,37.7368129188976
2008-10-19 10:40:00,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,BAYVIEW,"ARREST, CITED",WILLIAMS AV / MENDELL ST,-122.39488820875602,37.729584690009496
2008-10-19 10:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,900 Block of THE EMBARCADERONORTH ST,-122.40038746482,37.8025735991651
2008-10-19 10:30:00,ASSAULT,BATTERY,Sunday,PARK,NONE,800 Block of CENTRAL AV,-122.444994681535,37.77743975916521
2008-10-19 10:12:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,LAGUNA ST / ELLIS ST,-122.42758702155899,37.782984699166704
2008-10-19 10:05:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Sunday,TENDERLOIN,NONE,200 Block of HYDE ST,-122.415858343095,37.7830505366842
2008-10-19 10:05:00,OTHER OFFENSES,CRUELTY TO ANIMALS,Sunday,TARAVAL,NONE,1400 Block of ORTEGA ST,-122.479035926659,37.7523126357289
2008-10-19 10:05:00,SECONDARY CODES,GANG ACTIVITY,Sunday,TENDERLOIN,NONE,200 Block of HYDE ST,-122.415858343095,37.7830505366842
2008-10-19 10:04:00,SUSPICIOUS OCC,SUSPICIOUS ACT TOWARDS FEMALE,Sunday,PARK,NONE,300 Block of LAGUNAHONDA BL,-122.45868018978202,37.748155469233204
2008-10-19 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,900 Block of THE EMBARCADERONORTH ST,-122.40038746482,37.8025735991651
2008-10-19 10:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,BAYVIEW,NONE,1500 Block of UNDERWOOD AV,-122.390894724304,37.7293119114256
2008-10-19 09:58:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Sunday,SOUTHERN,NONE,700 Block of MARKET ST,-122.40391914835699,37.7871160984672
2008-10-19 09:55:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Sunday,CENTRAL,NONE,500 Block of UNION ST,-122.40862817770599,37.800568123769395
2008-10-19 09:52:00,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,INGLESIDE,"ARREST, CITED",OCEAN AV / HOWTH ST,-122.449556915345,37.7229598160913
2008-10-19 09:30:00,OTHER OFFENSES,INJURY TO TELEGRAPH/TELEPHONE LINES,Sunday,TENDERLOIN,"ARREST, BOOKED",100 Block of HYDE ST,-122.415669661443,37.7821198488931
2008-10-19 09:30:00,SECONDARY CODES,DOMESTIC VIOLENCE,Sunday,TENDERLOIN,"ARREST, BOOKED",100 Block of HYDE ST,-122.415669661443,37.7821198488931
2008-10-19 09:20:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Sunday,MISSION,"ARREST, CITED",3100 Block of 16TH ST,-122.42300169625099,37.764905076161604
