Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2012-10-15 19:38:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Monday,MISSION,NONE,3400 Block of 18TH ST,-122.420494661635,37.7618219325945
2012-10-15 19:34:00,DRUG/NARCOTIC,POSSESSION OF HALLUCINOGENIC FOR SALES,Monday,BAYVIEW,"ARREST, BOOKED",3RD ST / CHINABASIN ST,-122.39002724349501,37.7762997888042
2012-10-15 19:34:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Monday,BAYVIEW,"ARREST, BOOKED",3RD ST / CHINABASIN ST,-122.39002724349501,37.7762997888042
2012-10-15 19:34:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Monday,BAYVIEW,"ARREST, BOOKED",3RD ST / CHINABASIN ST,-122.39002724349501,37.7762997888042
2012-10-15 19:33:00,OTHER OFFENSES,"TRAFFIC COLLISION, HIT & RUN, INJURY",Monday,BAYVIEW,"ARREST, CITED",QUESADA AV / LANE ST,-122.389603169958,37.73229013539429
2012-10-15 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,GOLDEN GATE AV / GOUGH ST,-122.423732220508,37.7806111466558
2012-10-15 19:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Monday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2012-10-15 19:30:00,WARRANTS,WARRANT ARREST,Monday,SOUTHERN,"ARREST, BOOKED",7TH ST / MARKET ST,-122.41251534135598,37.78047774805079
2012-10-15 19:30:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Monday,SOUTHERN,"ARREST, BOOKED",7TH ST / MARKET ST,-122.41251534135598,37.78047774805079
2012-10-15 19:30:00,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Monday,SOUTHERN,"ARREST, BOOKED",7TH ST / MARKET ST,-122.41251534135598,37.78047774805079
2012-10-15 19:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,CENTRAL,NONE,0 Block of MAIDEN LN,-122.40435958711001,37.7882726542513
2012-10-15 19:30:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Monday,CENTRAL,NONE,0 Block of MAIDEN LN,-122.40435958711001,37.7882726542513
2012-10-15 19:30:00,DRUG/NARCOTIC,POSSESSION OF METHADONE,Monday,SOUTHERN,"ARREST, BOOKED",7TH ST / MARKET ST,-122.41251534135598,37.78047774805079
2012-10-15 19:30:00,FRAUD,FALSE ID TO PEACE OFFICER,Monday,SOUTHERN,"ARREST, BOOKED",7TH ST / MARKET ST,-122.41251534135598,37.78047774805079
2012-10-15 19:10:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Monday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2012-10-15 19:05:00,WARRANTS,WARRANT ARREST,Monday,RICHMOND,"ARREST, BOOKED",1300 Block of MARTIN LUTHER KING JR DR,-122.486715312372,37.7664693830339
2012-10-15 19:05:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,RICHMOND,"ARREST, BOOKED",1300 Block of MARTIN LUTHER KING JR DR,-122.486715312372,37.7664693830339
2012-10-15 19:05:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Monday,RICHMOND,"ARREST, BOOKED",1300 Block of MARTIN LUTHER KING JR DR,-122.486715312372,37.7664693830339
2012-10-15 19:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,BAYVIEW,NONE,3100 Block of JENNINGS ST,-122.394526131296,37.7204412476576
2012-10-15 19:00:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Monday,NORTHERN,NONE,200 Block of LAGUNA ST,-122.42572270457501,37.7734305349811
2012-10-15 19:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,BAYVIEW,NONE,3100 Block of JENNINGS ST,-122.394526131296,37.7204412476576
2012-10-15 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,CENTRAL,NONE,900 Block of POST ST,-122.41764134265301,37.787173525007894
2012-10-15 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,TARAVAL,NONE,WINSTON DR / 19TH AV,-122.474899151688,37.7269905309861
2012-10-15 19:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,TENDERLOIN,NONE,300 Block of MASON ST,-122.409660751795,37.786439452476394
2012-10-15 18:46:00,OTHER OFFENSES,RESISTING ARREST,Monday,BAYVIEW,"ARREST, CITED",1800 Block of 26TH ST,-122.39738894783301,37.7511708451997
2012-10-15 18:45:00,NON-CRIMINAL,LOST PROPERTY,Monday,SOUTHERN,NONE,800 Block of 3RD ST,-122.39142506985701,37.7778727797586
2012-10-15 18:45:00,ASSAULT,THREATS AGAINST LIFE,Monday,CENTRAL,NONE,300 Block of BAY ST,-122.41280375299999,37.8057739875696
2012-10-15 18:30:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Monday,CENTRAL,NONE,200 Block of POST ST,-122.406000218489,37.7885406192723
2012-10-15 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,TENDERLOIN,NONE,0 Block of TAYLOR ST,-122.410689907787,37.7824948907735
2012-10-15 18:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,BAYVIEW,NONE,1400 Block of THOMAS AV,-122.38854283127199,37.72878928885479
2012-10-15 18:28:00,TRESPASS,TRESPASSING,Monday,NORTHERN,"ARREST, CITED",1800 Block of VANNESS AV,-122.42261368278999,37.7926430342855
2012-10-15 18:28:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Monday,MISSION,NONE,600 Block of FLORIDA ST,-122.411093822635,37.7610475742041
2012-10-15 18:28:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,SOUTHERN,"ARREST, CITED",200 Block of KING ST,-122.393110640713,37.77731032196979
2012-10-15 18:15:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,RICHMOND,NONE,200 Block of FUNSTON AV,-122.471913073535,37.783521397225705
2012-10-15 18:15:00,ASSAULT,STALKING,Monday,RICHMOND,NONE,200 Block of FUNSTON AV,-122.471913073535,37.783521397225705
2012-10-15 18:10:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Monday,TENDERLOIN,NONE,0 Block of MCALLISTER ST,-122.412596970637,37.7811192121542
2012-10-15 18:06:00,OTHER OFFENSES,RESISTING ARREST,Monday,TENDERLOIN,"ARREST, CITED",EDDY ST / JONES ST,-122.412597377187,37.783932027727296
2012-10-15 18:05:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,TARAVAL,"ARREST, BOOKED",2500 Block of SAN JOSE AV,-122.449359068183,37.717514565402396
2012-10-15 18:05:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Monday,NORTHERN,NONE,GEARY ST / LARKIN ST,-122.418090766692,37.7861007451645
2012-10-15 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,LOMBARD ST / LARKIN ST,-122.42126135848,37.801758686800795
2012-10-15 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,INGLESIDE,NONE,500 Block of ROLPH ST,-122.432997348596,37.711978735801296
2012-10-15 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,INGLESIDE,NONE,TOMPKINS AV / MOULTRIE ST,-122.41595716508101,37.737210042251796
2012-10-15 18:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,MISSION,NONE,DOLORES ST / 18TH ST,-122.42607958054501,37.7614267757472
2012-10-15 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,PARK,NONE,FELL ST / DIVISADERO ST,-122.43761276619101,37.7740604119579
2012-10-15 18:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Monday,NORTHERN,NONE,0 Block of CASA WY,-122.439043901003,37.8056782117499
2012-10-15 18:00:00,NON-CRIMINAL,FOUND PROPERTY,Monday,BAYVIEW,NONE,700 Block of ARKANSAS ST,-122.397969253539,37.7566245753505
2012-10-15 18:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,TARAVAL,NONE,3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2012-10-15 18:00:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Monday,MISSION,NONE,2500 Block of MISSION ST,-122.41875384815201,37.756225011974394
2012-10-15 18:00:00,MISSING PERSON,MISSING JUVENILE,Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-10-15 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,FERN ST / VANNESS AV,-122.421861006168,37.78801163189621
2012-10-15 18:00:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,TARAVAL,NONE,3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2012-10-15 17:56:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,PARK,NONE,MASONIC AV / GEARY BL,-122.448043124454,37.7823710354886
2012-10-15 17:50:00,LARCENY/THEFT,THEFT FROM MERCHANT OR LIBRARY,Monday,NORTHERN,NONE,2100 Block of UNION ST,-122.43467308579599,37.7971372773654
2012-10-15 17:41:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Monday,RICHMOND,"ARREST, BOOKED",4100 Block of CLEMENT ST,-122.50363781312001,37.7812059887529
2012-10-15 17:41:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,RICHMOND,"ARREST, BOOKED",4100 Block of CLEMENT ST,-122.50363781312001,37.7812059887529
2012-10-15 17:35:00,ROBBERY,"ROBBERY, BODILY FORCE",Monday,MISSION,NONE,1100 Block of POTRERO AV,-122.406324313914,37.7536322498822
2012-10-15 17:30:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,TENDERLOIN,PSYCHOPATHIC CASE,8TH ST / MARKET ST,-122.414743835382,37.778719262789004
2012-10-15 17:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-10-15 17:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,SOUTHERN,NONE,MISSION ST / 4TH ST,-122.404270179486,37.78447885387449
2012-10-15 17:25:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,TARAVAL,NONE,2300 Block of 46TH AV,-122.504616183465,37.7426888551295
2012-10-15 17:20:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,MISSION,NONE,SHOTWELL ST / 20TH ST,-122.415781281593,37.7588312134679
2012-10-15 17:13:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Monday,INGLESIDE,"ARREST, BOOKED",0 Block of OCEAN AV,-122.435940703509,37.7237904510244
2012-10-15 17:10:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Monday,NORTHERN,NONE,900 Block of LARKIN ST,-122.418293311982,37.78679355639839
2012-10-15 17:05:00,DRUG/NARCOTIC,SALE OF CONTROLLED SUBSTANCE,Monday,TENDERLOIN,"ARREST, BOOKED",200 Block of GOLDEN GATE AV,-122.41426339037201,37.78175698479679
2012-10-15 17:05:00,OTHER OFFENSES,PROBATION VIOLATION,Monday,TENDERLOIN,"ARREST, BOOKED",200 Block of GOLDEN GATE AV,-122.41426339037201,37.78175698479679
2012-10-15 17:05:00,DRUG/NARCOTIC,LOITERING WHERE NARCOTICS ARE SOLD/USED,Monday,TENDERLOIN,"ARREST, BOOKED",200 Block of GOLDEN GATE AV,-122.41426339037201,37.78175698479679
2012-10-15 17:00:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Monday,INGLESIDE,NONE,0 Block of ESQUINA DR,-122.421375208172,37.709441977195894
2012-10-15 17:00:00,FORGERY/COUNTERFEITING,FORGERY & COUNTERFEITING (GENERAL),Monday,SOUTHERN,NONE,200 Block of MAIN ST,-122.39256903537,37.790017669737104
2012-10-15 17:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Monday,SOUTHERN,NONE,200 Block of TOWNSEND ST,-122.39375944435301,37.77813188135021
2012-10-15 17:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,SOUTHERN,NONE,3RD ST / CHANNEL ST,-122.389898139551,37.7748981937461
2012-10-15 17:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,INGLESIDE,UNFOUNDED,NOE ST / 27TH ST,-122.431414331499,37.7466296499421
2012-10-15 17:00:00,SEX OFFENSES FORCIBLE,"CHILD ABUSE, PORNOGRAPHY",Monday,INGLESIDE,UNFOUNDED,NOE ST / 27TH ST,-122.431414331499,37.7466296499421
2012-10-15 17:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,SOUTHERN,NONE,0 Block of 9TH ST,-122.414953043045,37.7765019124574
2012-10-15 17:00:00,NON-CRIMINAL,FOUND PROPERTY,Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-10-15 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,BAYVIEW,NONE,700 Block of VERMONT ST,-122.40414033979602,37.7601800645317
2012-10-15 16:59:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,PARK,NONE,900 Block of COLE ST,-122.44993043299,37.7653155983973
2012-10-15 16:57:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Monday,SOUTHERN,NONE,HARRISON ST / COLUMBIASQUARE ST,-122.404899281734,37.7766207854474
2012-10-15 16:50:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,INGLESIDE,"ARREST, CITED",0 Block of 30TH ST,-122.42263445946199,37.742279428467796
2012-10-15 16:50:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,INGLESIDE,"ARREST, CITED",3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2012-10-15 16:50:00,WEAPON LAWS,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,Monday,INGLESIDE,"ARREST, CITED",0 Block of 30TH ST,-122.42263445946199,37.742279428467796
2012-10-15 16:50:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Monday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2012-10-15 16:45:00,FORGERY/COUNTERFEITING,MANUFACTURE OR SALE OF COUNTERFEIT GOODS,Monday,SOUTHERN,"ARREST, CITED",100 Block of KING ST,-122.390858609124,37.779096360374
2012-10-15 16:45:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Monday,SOUTHERN,NONE,400 Block of JESSIE ST,-122.408437135288,37.781954394999794
2012-10-15 16:45:00,ROBBERY,"ROBBERY, ARMED WITH A KNIFE",Monday,SOUTHERN,NONE,400 Block of JESSIE ST,-122.408437135288,37.781954394999794
2012-10-15 16:42:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Monday,TENDERLOIN,"ARREST, BOOKED",100 Block of LEAVENWORTH ST,-122.41402982172701,37.7823291237659
2012-10-15 16:42:00,DRUG/NARCOTIC,SALE OF CONTROLLED SUBSTANCE,Monday,TENDERLOIN,"ARREST, BOOKED",100 Block of LEAVENWORTH ST,-122.41402982172701,37.7823291237659
2012-10-15 16:42:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Monday,TENDERLOIN,"ARREST, BOOKED",100 Block of LEAVENWORTH ST,-122.41402982172701,37.7823291237659
2012-10-15 16:30:00,TRESPASS,TRESPASSING,Monday,RICHMOND,NONE,200 Block of LOCUST ST,-122.452144320411,37.788872976581295
2012-10-15 16:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,TARAVAL,NONE,0 Block of DORADO TR,-122.460932353704,37.7254919034304
2012-10-15 16:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,BAYVIEW,NONE,3RD ST / CHINABASIN ST,-122.39002724349501,37.7762997888042
2012-10-15 16:30:00,NON-CRIMINAL,AIDED CASE,Monday,INGLESIDE,NONE,3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2012-10-15 16:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Monday,NORTHERN,NONE,2300 Block of LARKIN ST,-122.420855875142,37.7994367295576
2012-10-15 16:25:00,NON-CRIMINAL,AIDED CASE,Monday,SOUTHERN,PSYCHOPATHIC CASE,1100 Block of MISSION ST,-122.412736707425,37.7777124404316
2012-10-15 16:25:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,SOUTHERN,PSYCHOPATHIC CASE,1100 Block of MISSION ST,-122.412736707425,37.7777124404316
2012-10-15 16:24:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,PARK,"ARREST, CITED",EDDY ST / DIVISADERO ST,-122.43892863119899,37.780587449040105
2012-10-15 16:22:00,OTHER OFFENSES,PROBATION VIOLATION,Monday,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.411071423064,37.7817511307229
2012-10-15 16:22:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Monday,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.411071423064,37.7817511307229
2012-10-15 16:22:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Monday,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.411071423064,37.7817511307229
2012-10-15 16:18:00,FORGERY/COUNTERFEITING,"MONEY, CHANGING FACE AMOUNT",Monday,SOUTHERN,NONE,700 Block of MARKET ST,-122.40535937175301,37.7859774761625
2012-10-15 16:10:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-10-15 16:07:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Monday,INGLESIDE,NONE,700 Block of PARIS ST,-122.43841246766199,37.717193736091
2012-10-15 16:00:00,WARRANTS,WARRANT ARREST,Monday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-10-15 16:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,BAYVIEW,NONE,0 Block of CARGO WY,-122.379951817281,37.7421034351605
2012-10-15 16:00:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Monday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-10-15 16:00:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Monday,NORTHERN,NONE,1500 Block of EDDY ST,-122.43315586900299,37.78126734681
2012-10-15 16:00:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,TENDERLOIN,NONE,0 Block of OFARRELL ST,-122.405895369887,37.786734218498296
2012-10-15 16:00:00,BURGLARY,"BURGLARY OF FLAT, UNLAWFUL ENTRY",Monday,RICHMOND,NONE,100 Block of 16TH AV,-122.47550514231101,37.785229485195295
2012-10-15 16:00:00,NON-CRIMINAL,LOST PROPERTY,Monday,SOUTHERN,NONE,100 Block of 3RD ST,-122.400916029025,37.7854574902997
2012-10-15 16:00:00,ASSAULT,THREATS AGAINST LIFE,Monday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-10-15 16:00:00,LARCENY/THEFT,ATTEMPTED THEFT OF A BICYCLE,Monday,SOUTHERN,"ARREST, CITED",500 Block of 2ND ST,-122.393238963363,37.7826968067603
2012-10-15 16:00:00,NON-CRIMINAL,LOST PROPERTY,Monday,RICHMOND,NONE,4100 Block of CLEMENT ST,-122.50363781312001,37.7812059887529
2012-10-15 15:54:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2012-10-15 15:44:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,SOUTHERN,PSYCHOPATHIC CASE,100 Block of 6TH ST,-122.407376463936,37.7799892619986
2012-10-15 15:41:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Monday,BAYVIEW,"ARREST, BOOKED",1500 Block of NEWHALL ST,-122.393119692095,37.7347515640427
2012-10-15 15:41:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Monday,BAYVIEW,"ARREST, BOOKED",1500 Block of NEWHALL ST,-122.393119692095,37.7347515640427
2012-10-15 15:41:00,FRAUD,FALSE ID TO PEACE OFFICER,Monday,BAYVIEW,"ARREST, BOOKED",1500 Block of NEWHALL ST,-122.393119692095,37.7347515640427
2012-10-15 15:30:00,NON-CRIMINAL,LOST PROPERTY,Monday,CENTRAL,NONE,200 Block of GRANT AV,-122.40525446302401,37.78925250405221
2012-10-15 15:19:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Monday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2012-10-15 15:18:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Monday,INGLESIDE,NONE,700 Block of PARIS ST,-122.43841246766199,37.717193736091
2012-10-15 15:18:00,OTHER OFFENSES,RESISTING ARREST,Monday,INGLESIDE,"ARREST, CITED",700 Block of PARIS ST,-122.43841246766199,37.717193736091
2012-10-15 15:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,SOUTHERN,NONE,4TH ST / CHANNEL ST,-122.39191301983601,37.774657110500605
2012-10-15 15:15:00,WARRANTS,WARRANT ARREST,Monday,RICHMOND,"ARREST, BOOKED",800 Block of 46TH AV,-122.50682106206101,37.7724536866236
2012-10-15 15:11:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Monday,BAYVIEW,NONE,1400 Block of MENDELL ST,-122.390577977348,37.7342439948771
2012-10-15 15:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,CENTRAL,NONE,POWELL ST / PACIFIC AV,-122.410078900052,37.7964932384054
2012-10-15 15:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Monday,TENDERLOIN,NONE,100 Block of POWELL ST,-122.40801449292,37.7859507767613
2012-10-15 15:00:00,OTHER OFFENSES,PROBATION VIOLATION,Monday,SOUTHERN,"ARREST, BOOKED",900 Block of MARKET ST,-122.408421116922,37.7835699386918
2012-10-15 15:00:00,NON-CRIMINAL,FOUND PROPERTY,Monday,CENTRAL,NONE,700 Block of VALLEJO ST,-122.40979166229299,37.7985083480435
2012-10-15 15:00:00,NON-CRIMINAL,LOST PROPERTY,Monday,SOUTHERN,NONE,THE EMBARCADERONORTH ST / MARKET ST,-122.39398368522801,37.795060765295
2012-10-15 15:00:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Monday,SOUTHERN,"ARREST, BOOKED",900 Block of MARKET ST,-122.408421116922,37.7835699386918
2012-10-15 15:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Monday,TARAVAL,NONE,300 Block of RANDOLPH ST,-122.465757150563,37.714228536469896
2012-10-15 14:49:00,OTHER OFFENSES,RESISTING ARREST,Monday,TENDERLOIN,"ARREST, CITED",300 Block of GOLDEN GATE AV,-122.41635198735202,37.7816031438671
2012-10-15 14:48:00,NON-CRIMINAL,LOST PROPERTY,Monday,RICHMOND,NONE,400 Block of CLEMENT ST,-122.46390207285201,37.7830189318905
2012-10-15 14:35:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,NORTHERN,NONE,1700 Block of CALIFORNIA ST,-122.423156806774,37.7902088255652
2012-10-15 14:35:00,OTHER OFFENSES,PROBATION VIOLATION,Monday,NORTHERN,NONE,1700 Block of CALIFORNIA ST,-122.423156806774,37.7902088255652
2012-10-15 14:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,TARAVAL,NONE,LINCOLN WY / LA PLAYA ST,-122.509399613079,37.764029830097
2012-10-15 14:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,INGLESIDE,NONE,GENEVA AV / NAPLES ST,-122.436177137685,37.7142089386085
2012-10-15 14:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,SOUTHERN,NONE,900 Block of FOLSOM ST,-122.403860419019,37.77981372039329
2012-10-15 14:25:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,BAYVIEW,NONE,MISSISSIPPI ST / 18TH ST,-122.39459795594,37.7626979203815
2012-10-15 14:19:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2012-10-15 14:17:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-10-15 14:15:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Monday,MISSION,NONE,3100 Block of 18TH ST,-122.413443036787,37.7622481371408
2012-10-15 14:15:00,ROBBERY,"ROBBERY, BODILY FORCE",Monday,MISSION,NONE,1100 Block of SOUTH VAN NESS AV,-122.41641961495,37.754756833276794
2012-10-15 14:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,MISSION,NONE,3100 Block of 18TH ST,-122.413443036787,37.7622481371408
2012-10-15 14:02:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-10-15 14:00:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Monday,CENTRAL,NONE,0 Block of SANANTONIO PL,-122.406118114988,37.799163076442106
2012-10-15 14:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Monday,BAYVIEW,NONE,HUBBELL ST / 7TH ST,-122.39665616163201,37.7678262566863
2012-10-15 14:00:00,LARCENY/THEFT,GRAND THEFT AUTO STRIP,Monday,INGLESIDE,NONE,300 Block of ADDISON ST,-122.435095355516,37.740009827209
2012-10-15 14:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-10-15 14:00:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Monday,SOUTHERN,NONE,0 Block of STILLMAN ST,-122.39523769666799,37.7825710705311
2012-10-15 14:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,SOUTHERN,NONE,THE EMBARCADEROSOUTH ST / BRANNAN ST,-122.388190455114,37.7847731760596
2012-10-15 13:51:00,NON-CRIMINAL,LOST PROPERTY,Monday,PARK,NONE,HAIGHT ST / MASONIC AV,-122.4453467866,37.7702081959172
2012-10-15 13:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Monday,SOUTHERN,NONE,5TH ST / BRYANT ST,-122.400302421513,37.777799229041904
