Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2011-04-06 11:35:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,INGLESIDE,"ARREST, CITED",SAN JOSE AV / COLONIAL WY,-122.440438711898,37.7284394503686
2011-04-06 11:30:00,WARRANTS,WARRANT ARREST,Wednesday,CENTRAL,"ARREST, BOOKED",300 Block of POWELL ST,-122.40838427554199,37.7878271137225
2011-04-06 11:30:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Wednesday,TARAVAL,NONE,400 Block of URBANO DR,-122.47000153355499,37.724651445695706
2011-04-06 11:30:00,ASSAULT,BATTERY,Wednesday,CENTRAL,"ARREST, BOOKED",300 Block of POWELL ST,-122.40838427554199,37.7878271137225
2011-04-06 11:30:00,ASSAULT,TRESPASS WITHIN 30 DAYS OF CREDIBLE THREAT,Wednesday,CENTRAL,"ARREST, BOOKED",300 Block of POWELL ST,-122.40838427554199,37.7878271137225
2011-04-06 11:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,900 Block of HOWARD ST,-122.40529891113998,37.7811328608446
2011-04-06 11:10:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Wednesday,SOUTHERN,NONE,300 Block of 6TH ST,-122.405373810406,37.7782346346871
2011-04-06 11:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,INGLESIDE,NONE,PERSIA AV / MISSION ST,-122.43597721702999,37.7231288306727
2011-04-06 11:00:00,ASSAULT,THREATENING PHONE CALL(S),Wednesday,SOUTHERN,"ARREST, BOOKED",700 Block of MARKET ST,-122.40409466245,37.787256092799296
2011-04-06 11:00:00,NON-CRIMINAL,"AIDED CASE, DOG BITE",Wednesday,NORTHERN,NONE,1000 Block of EDDY ST,-122.42577891406,37.7823192392643
2011-04-06 11:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Wednesday,MISSION,NONE,3800 Block of 18TH ST,-122.429490357681,37.761276012999296
2011-04-06 11:00:00,WARRANTS,WARRANT ARREST,Wednesday,SOUTHERN,"ARREST, BOOKED",700 Block of MARKET ST,-122.40409466245,37.787256092799296
2011-04-06 11:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-04-06 11:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Wednesday,BAYVIEW,NONE,0 Block of HARBOR RD,-122.37826801848101,37.7323807302226
2011-04-06 10:58:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,MISSION,"ARREST, CITED",2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2011-04-06 10:50:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2011-04-06 10:50:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Wednesday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2011-04-06 10:38:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Wednesday,PARK,NONE,300 Block of LAGUNAHONDA BL,-122.45868018978202,37.748155469233204
2011-04-06 10:30:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,BAYVIEW,"ARREST, BOOKED",3RD ST / EVANS AV,-122.38792738760901,37.7427030847405
2011-04-06 10:30:00,OTHER OFFENSES,FALSE PERSONATION,Wednesday,BAYVIEW,"ARREST, BOOKED",3RD ST / EVANS AV,-122.38792738760901,37.7427030847405
2011-04-06 10:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,BAY SHORE BL / CARROLL AV,-122.403402998592,37.730658826685
2011-04-06 10:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2011-04-06 10:30:00,ROBBERY,CARJACKING WITH A GUN,Wednesday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,BAY SHORE BL / CARROLL AV,-122.403402998592,37.730658826685
2011-04-06 10:22:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Wednesday,MISSION,"ARREST, BOOKED",0 Block of CLARION AL,-122.420601598587,37.762927778998396
2011-04-06 10:22:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Wednesday,MISSION,"ARREST, BOOKED",0 Block of CLARION AL,-122.420601598587,37.762927778998396
2011-04-06 10:22:00,OTHER OFFENSES,PAROLE VIOLATION,Wednesday,MISSION,"ARREST, BOOKED",0 Block of CLARION AL,-122.420601598587,37.762927778998396
2011-04-06 10:15:00,MISSING PERSON,FOUND PERSON,Wednesday,SOUTHERN,LOCATED,MARKET ST / VANNESS AV,-122.419257894814,37.7751462916539
2011-04-06 10:15:00,MISSING PERSON,FOUND PERSON,Wednesday,MISSION,LOCATED,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2011-04-06 10:15:00,MISSING PERSON,MISSING ADULT,Wednesday,SOUTHERN,LOCATED,MARKET ST / VANNESS AV,-122.419257894814,37.7751462916539
2011-04-06 10:15:00,MISSING PERSON,MISSING ADULT,Wednesday,MISSION,LOCATED,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2011-04-06 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,MISSION,NONE,23RD ST / BRYANT ST,-122.409256144133,37.75439918768161
2011-04-06 10:00:00,VEHICLE THEFT,STOLEN TRUCK,Wednesday,INGLESIDE,NONE,100 Block of BANKS ST,-122.412704829011,37.740841244439004
2011-04-06 10:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Wednesday,TARAVAL,NONE,2000 Block of 44TH AV,-122.503004856576,37.7483750195183
2011-04-06 09:47:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Wednesday,MISSION,"ARREST, BOOKED",500 Block of SHOTWELL ST,-122.415921585459,37.7596123168685
2011-04-06 09:40:00,ASSAULT,BATTERY,Wednesday,TARAVAL,EXCEPTIONAL CLEARANCE,1300 Block of LA PLAYA ST,-122.50913483919099,37.76119776776321
2011-04-06 09:30:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Wednesday,BAYVIEW,NONE,1300 Block of WAYLAND ST,-122.415460754669,37.7232636795796
2011-04-06 09:30:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,NORTHERN,NONE,POLK ST / AUSTIN ST,-122.42040246368299,37.7891643767731
2011-04-06 09:20:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,MISSION,NONE,16TH ST / POTRERO AV,-122.40753833231899,37.7657827544276
2011-04-06 09:20:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,MISSION,NONE,16TH ST / POTRERO AV,-122.40753833231899,37.7657827544276
2011-04-06 09:00:00,NON-CRIMINAL,PROPERTY FOR IDENTIFICATION,Wednesday,MISSION,NONE,100 Block of CHATTANOOGA ST,-122.42648545868299,37.7541497749248
2011-04-06 09:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,TARAVAL,NONE,2200 Block of 31ST AV,-122.48880987228,37.74526105133121
2011-04-06 09:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,TARAVAL,NONE,1800 Block of 38TH AV,-122.49683635647499,37.7523884488118
2011-04-06 09:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,CENTRAL,NONE,500 Block of KEARNY ST,-122.404449525653,37.7931198049533
2011-04-06 09:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,NORTHERN,NONE,500 Block of FILLMORE ST,-122.430988253782,37.774437952749295
2011-04-06 09:00:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,MISSION,NONE,3400 Block of 17TH ST,-122.42222016397,37.7633263261041
2011-04-06 09:00:00,RUNAWAY,RUNAWAY,Wednesday,SOUTHERN,NONE,1300 Block of MISSION ST,-122.415757039196,37.7754692820041
2011-04-06 09:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,TARAVAL,NONE,2000 Block of 29TH AV,-122.48692596011401,37.7490841729028
2011-04-06 09:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Wednesday,CENTRAL,NONE,600 Block of TAYLOR ST,-122.41185703254,37.7883235449904
2011-04-06 09:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,CENTRAL,NONE,0 Block of TELEGRAPHHILL BL,-122.40547173999201,37.8022505061483
2011-04-06 09:00:00,MISSING PERSON,MISSING JUVENILE,Wednesday,SOUTHERN,NONE,1300 Block of MISSION ST,-122.415757039196,37.7754692820041
2011-04-06 08:55:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-04-06 08:50:00,ASSAULT,BATTERY,Wednesday,INGLESIDE,NONE,1500 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2011-04-06 08:38:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,MISSION,PSYCHOPATHIC CASE,1000 Block of ALABAMA ST,-122.411125926112,37.7550759585846
2011-04-06 08:30:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-04-06 08:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Wednesday,CENTRAL,NONE,KEARNY ST / SUTTER ST,-122.403846623514,37.7898284156061
2011-04-06 08:25:00,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,Wednesday,BAYVIEW,NONE,18TH ST / SAN BRUNO AV,-122.40522122725099,37.7620542126608
2011-04-06 08:25:00,ROBBERY,ATTEMPTED ROBBERY WITH BODILY FORCE,Wednesday,BAYVIEW,NONE,ARKANSAS ST / 18TH ST,-122.398463782899,37.7624626619614
2011-04-06 08:20:00,ROBBERY,ROBBERY OF A RESIDENCE WITH A GUN,Wednesday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,0 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2011-04-06 08:10:00,NON-CRIMINAL,"CIVIL SIDEWALKS, WARNING",Wednesday,CENTRAL,NONE,500 Block of SACRAMENTO ST,-122.402562572328,37.7937740365154
2011-04-06 08:05:00,MISSING PERSON,FOUND PERSON,Wednesday,INGLESIDE,LOCATED,1500 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2011-04-06 08:05:00,MISSING PERSON,MISSING JUVENILE,Wednesday,INGLESIDE,LOCATED,1500 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2011-04-06 08:01:00,OTHER OFFENSES,CONTRIBUTING TO THE DELINQUENCY OF MINOR,Wednesday,NORTHERN,NONE,1300 Block of BUSH ST,-122.419508197521,37.78885654213821
2011-04-06 08:01:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,NORTHERN,NONE,1300 Block of BUSH ST,-122.419508197521,37.78885654213821
2011-04-06 08:00:00,RUNAWAY,RUNAWAY,Wednesday,TARAVAL,LOCATED,200 Block of MONTICELLO ST,-122.470673521408,37.7187815894447
2011-04-06 08:00:00,FORGERY/COUNTERFEITING,"CHECKS OR LEGAL INSTRUMENTS, UTTERING FORGED",Wednesday,NORTHERN,NONE,1300 Block of FILLMORE ST,-122.432355641362,37.781906547674105
2011-04-06 08:00:00,MISSING PERSON,MISSING ADULT,Wednesday,TENDERLOIN,LOCATED,400 Block of OFARRELL ST,-122.411742515582,37.7858882195106
2011-04-06 08:00:00,MISSING PERSON,FOUND PERSON,Wednesday,TARAVAL,LOCATED,200 Block of MONTICELLO ST,-122.470673521408,37.7187815894447
2011-04-06 08:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,SOUTHERN,NONE,0 Block of SOUTH VAN NESS AV,-122.41881021180299,37.7741251002903
2011-04-06 08:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Wednesday,INGLESIDE,NONE,BAY SHORE BL / ARLETA AV,-122.402459634951,37.7121817273679
2011-04-06 08:00:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Wednesday,SOUTHERN,NONE,300 Block of BERRY ST,-122.396759086061,37.7731734400875
2011-04-06 07:41:00,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Wednesday,TARAVAL,NONE,1400 Block of 27TH AV,-122.48557069008301,37.7603673922081
2011-04-06 07:35:00,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Wednesday,INGLESIDE,NONE,0 Block of CAMELLIA AV,-122.432051275293,37.7295969312859
2011-04-06 07:35:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Wednesday,INGLESIDE,UNFOUNDED,0 Block of CAMELLIA AV,-122.432051275293,37.7295969312859
2011-04-06 07:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,CENTRAL,NONE,0 Block of VANDEWATER ST,-122.412698359147,37.8053109379125
2011-04-06 07:17:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,TARAVAL,NONE,300 Block of ARBALLO DR,-122.483066441234,37.7208318410205
2011-04-06 07:00:00,MISSING PERSON,FOUND PERSON,Wednesday,BAYVIEW,LOCATED,1700 Block of REVERE AV,-122.392775772337,37.733078171001104
2011-04-06 07:00:00,MISSING PERSON,MISSING JUVENILE,Wednesday,BAYVIEW,LOCATED,1700 Block of REVERE AV,-122.392775772337,37.733078171001104
2011-04-06 06:30:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,NORTHERN,NONE,POLK ST / HEMLOCK ST,-122.42002147104701,37.7872807076108
2011-04-06 06:30:00,ROBBERY,"ROBBERY, BODILY FORCE",Wednesday,NORTHERN,NONE,POLK ST / HEMLOCK ST,-122.42002147104701,37.7872807076108
2011-04-06 06:28:00,LARCENY/THEFT,THEFT FROM MERCHANT OR LIBRARY,Wednesday,CENTRAL,NONE,600 Block of BROADWAY ST,-122.407822401083,37.7976687725776
2011-04-06 06:25:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,NORTHERN,"ARREST, BOOKED",0 Block of FRANKLIN ST,-122.420979397957,37.7749945678985
2011-04-06 06:04:00,DISORDERLY CONDUCT,COMMITTING PUBLIC NUISANCE,Wednesday,TENDERLOIN,"ARREST, CITED",0 Block of GROVE ST,-122.415642487855,37.7788323158792
2011-04-06 06:04:00,TRESPASS,LODGING WITHOUT PERMISSION,Wednesday,TENDERLOIN,"ARREST, CITED",0 Block of GROVE ST,-122.415642487855,37.7788323158792
2011-04-06 06:04:00,LOITERING,OBSTRUCTING PUBLIC THOROUGHFARE,Wednesday,TENDERLOIN,"ARREST, CITED",0 Block of GROVE ST,-122.415642487855,37.7788323158792
2011-04-06 06:00:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,RICHMOND,UNFOUNDED,5800 Block of CALIFORNIA ST,-122.480194467119,37.784045677014
2011-04-06 05:40:00,ROBBERY,"ROBBERY, BODILY FORCE",Wednesday,CENTRAL,"ARREST, BOOKED",800 Block of POST ST,-122.415821891164,37.787293291087714
2011-04-06 05:40:00,TRESPASS,LODGING WITHOUT PERMISSION,Wednesday,TENDERLOIN,"ARREST, CITED",300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2011-04-06 05:40:00,OTHER OFFENSES,PUBLIC TRANSIT CRIMES - INFRACTIONS,Wednesday,TENDERLOIN,"ARREST, CITED",300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2011-04-06 05:40:00,OTHER OFFENSES,OBSTRUCTIONS ON STREETS/SIDEWALKS,Wednesday,TENDERLOIN,"ARREST, CITED",300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2011-04-06 05:40:00,WARRANTS,WARRANT ARREST,Wednesday,CENTRAL,"ARREST, BOOKED",800 Block of POST ST,-122.415821891164,37.787293291087714
2011-04-06 05:40:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,CENTRAL,"ARREST, BOOKED",800 Block of POST ST,-122.415821891164,37.787293291087714
2011-04-06 05:40:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Wednesday,CENTRAL,"ARREST, BOOKED",800 Block of POST ST,-122.415821891164,37.787293291087714
2011-04-06 05:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,INGLESIDE,NONE,300 Block of COLLEGE AV,-122.42389116392201,37.7340513328069
2011-04-06 05:00:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,NORTHERN,"ARREST, CITED",POLK ST / GEARY ST,-122.41973983780501,37.7858926099715
2011-04-06 05:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Wednesday,INGLESIDE,NONE,500 Block of ALEMANY BL,-122.42130534839599,37.7321638759455
2011-04-06 04:37:00,VANDALISM,"VANDALISM OR GRAFFITI TOOLS, POSSESSION",Wednesday,SOUTHERN,"ARREST, BOOKED",0 Block of BRUSH PL,-122.408545074082,37.7753767841929
2011-04-06 04:37:00,WEAPON LAWS,POSS OF PROHIBITED WEAPON,Wednesday,SOUTHERN,"ARREST, BOOKED",0 Block of BRUSH PL,-122.408545074082,37.7753767841929
2011-04-06 04:37:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,SOUTHERN,"ARREST, BOOKED",0 Block of BRUSH PL,-122.408545074082,37.7753767841929
2011-04-06 04:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,NORTHERN,NONE,CALIFORNIA ST / VANNESS AV,-122.422330464198,37.790369068882
2011-04-06 04:30:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Wednesday,NORTHERN,NONE,CALIFORNIA ST / VANNESS AV,-122.422330464198,37.790369068882
2011-04-06 04:23:00,LARCENY/THEFT,ATTEMPTED THEFT FROM UNLOCKED VEHICLE,Wednesday,SOUTHERN,NONE,0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2011-04-06 04:20:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Wednesday,TARAVAL,"ARREST, BOOKED",2100 Block of 31ST AV,-122.48893927283501,37.7471242387792
2011-04-06 04:08:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,NORTHERN,NONE,VANNESS AV / VALLEJO ST,-122.42360533751699,37.7966908906411
2011-04-06 03:38:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,MISSION,NONE,2800 Block of 16TH ST,-122.41696476747299,37.7652697291388
2011-04-06 03:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,MISSION,NONE,POTRERO AV / CESAR CHAVEZ ST,-122.405096871916,37.7491100050973
2011-04-06 02:50:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Wednesday,MISSION,NONE,500 Block of SOUTH VAN NESS AV,-122.417339031772,37.764366072282904
2011-04-06 02:37:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Wednesday,TENDERLOIN,NONE,ELLIS ST / JONES ST,-122.412784096502,37.78486569395261
2011-04-06 02:30:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Wednesday,SOUTHERN,NONE,0 Block of RODGERS ST,-122.40904634341899,37.7751758248112
2011-04-06 02:25:00,ROBBERY,"ROBBERY, BODILY FORCE",Wednesday,MISSION,NONE,2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2011-04-06 02:10:00,SECONDARY CODES,DOMESTIC VIOLENCE,Wednesday,MISSION,NONE,1400 Block of YORK ST,-122.407753713772,37.749014505810706
2011-04-06 02:10:00,OTHER OFFENSES,"STAY AWAY ORDER VIOLATION, DV RELATED",Wednesday,MISSION,NONE,1400 Block of YORK ST,-122.407753713772,37.749014505810706
2011-04-06 02:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,INGLESIDE,NONE,0 Block of SEVILLE ST,-122.43473279229799,37.711863773594295
2011-04-06 02:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,INGLESIDE,NONE,1900 Block of ALEMANY BL,-122.44033306630101,37.719566355087295
2011-04-06 01:59:00,ASSAULT,BATTERY,Wednesday,SOUTHERN,NONE,100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2011-04-06 01:59:00,ROBBERY,"ROBBERY, BODILY FORCE",Wednesday,SOUTHERN,NONE,100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2011-04-06 01:58:00,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,NORTHERN,"ARREST, BOOKED",OFARRELL ST / POLK ST,-122.419549568783,37.7849590112628
2011-04-06 01:58:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Wednesday,NORTHERN,"ARREST, BOOKED",OFARRELL ST / POLK ST,-122.419549568783,37.7849590112628
2011-04-06 01:50:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Wednesday,TENDERLOIN,NONE,TURK ST / JONES ST,-122.41241426358101,37.7830037964534
2011-04-06 01:30:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Wednesday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2011-04-06 01:30:00,VEHICLE THEFT,STOLEN TRUCK,Wednesday,MISSION,NONE,16TH ST / VALENCIA ST,-122.421886357981,37.7649178909424
2011-04-06 01:30:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Wednesday,MISSION,NONE,16TH ST / VALENCIA ST,-122.421886357981,37.7649178909424
2011-04-06 01:30:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Wednesday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2011-04-06 01:30:00,OTHER OFFENSES,PAROLE VIOLATION,Wednesday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2011-04-06 01:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,0 Block of NATOMA ST,-122.397662188962,37.78802600646139
2011-04-06 01:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,PARK,NONE,400 Block of WARREN DR,-122.46201990174102,37.75800006556521
2011-04-06 01:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Wednesday,CENTRAL,NONE,SUTTER ST / TAYLOR ST,-122.411888791823,37.788808290379706
2011-04-06 01:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM UNLOCKED VEHICLE,Wednesday,INGLESIDE,NONE,400 Block of ELLINGTON AV,-122.447428999548,37.711589540342494
2011-04-06 01:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,RICHMOND,NONE,BAKER ST / PACIFIC AV,-122.44465654652599,37.7920878795548
2011-04-06 00:32:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,SOUTHERN,NONE,1100 Block of MARKET ST,-122.413564091744,37.779514030063
2011-04-06 00:01:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Wednesday,BAYVIEW,NONE,2200 Block of QUESADA AV,-122.40143411177401,37.7389367462477
2011-04-06 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,INGLESIDE,NONE,MISSION ST / SICKLES AV,-122.452664083403,37.7088054432465
2011-04-06 00:01:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,TENDERLOIN,NONE,500 Block of ELLIS ST,-122.415436031905,37.784585134714
2011-04-06 00:01:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Wednesday,TENDERLOIN,NONE,POWELL ST / OFARRELL ST,-122.408040474858,37.786409403361795
2011-04-05 23:59:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,INGLESIDE,NONE,600 Block of BRUNSWICK ST,-122.447216818163,37.7092872123477
2011-04-05 23:40:00,ROBBERY,ROBBERY ON THE STREET WITH A KNIFE,Tuesday,INGLESIDE,NONE,0 Block of ONONDAGA AV,-122.438020843578,37.7214442237375
2011-04-05 23:36:00,KIDNAPPING,FALSE IMPRISONMENT,Tuesday,INGLESIDE,"ARREST, BOOKED",1200 Block of SUNNYDALE AV,-122.414017542167,37.7112967864555
2011-04-05 23:36:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Tuesday,INGLESIDE,"ARREST, BOOKED",1200 Block of SUNNYDALE AV,-122.414017542167,37.7112967864555
2011-04-05 23:36:00,KIDNAPPING,"KIDNAPPING, ADULT VICTIM",Tuesday,INGLESIDE,"ARREST, BOOKED",1200 Block of SUNNYDALE AV,-122.414017542167,37.7112967864555
2011-04-05 23:30:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Tuesday,INGLESIDE,NONE,NOE ST / 30TH ST,-122.43088841602699,37.7418338751442
2011-04-05 23:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,TENDERLOIN,NONE,100 Block of ELLIS ST,-122.408270724034,37.78549414241861
2011-04-05 23:08:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,SOUTHERN,NONE,1000 Block of MISSION ST,-122.40979519450501,37.7800356268394
2011-04-05 23:05:00,PROSTITUTION,PIMPING,Tuesday,MISSION,"ARREST, BOOKED",2400 Block of FOLSOM ST,-122.41468332073099,37.758077443725206
2011-04-05 23:05:00,ASSAULT,CHILD ABUSE (PHYSICAL),Tuesday,MISSION,"ARREST, BOOKED",2400 Block of FOLSOM ST,-122.41468332073099,37.758077443725206
2011-04-05 23:05:00,PROSTITUTION,PANDERING,Tuesday,MISSION,"ARREST, BOOKED",2400 Block of FOLSOM ST,-122.41468332073099,37.758077443725206
2011-04-05 23:02:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,BAYVIEW,NONE,0 Block of MERRILL ST,-122.409627078441,37.7327547591031
2011-04-05 23:00:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,MISSION,NONE,100 Block of GUERRERO ST,-122.42466773634399,37.769414974373
2011-04-05 23:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,INGLESIDE,NONE,400 Block of LONDON ST,-122.435748489752,37.721943365
2011-04-05 23:00:00,LARCENY/THEFT,EMBEZZLEMENT FROM DEPENDENT OR ELDER ADULT BY CARETAKER,Tuesday,INGLESIDE,NONE,400 Block of LONDON ST,-122.435748489752,37.721943365
2011-04-05 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,200 Block of OTTAWA AV,-122.44770562687,37.7167188000613
2011-04-05 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,600 Block of LAKEVIEW AV,-122.456626551821,37.7182892132914
2011-04-05 22:47:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,SOUTHERN,UNFOUNDED,400 Block of STEVENSON ST,-122.40865846965299,37.7826632207573
